"gene" "pval" "padj" "logfc" "method"
"Snrpa1" "Snrpa1" 0.697682673543351 0.854241338112306 0.0027099265997674 "ROTS"
"Vimp" "Vimp" 0.440282129913577 0.676451682022713 0.0053515745361017 "ROTS"
"Lysmd4" "Lysmd4" 0.0844151101198773 0.258064516129032 0.011653628231112 "ROTS"
"Mef2a" "Mef2a" 0.997267493727349 0.998464973485906 1.5730868536061e-05 "ROTS"
"Lrrc28" "Lrrc28" 0.321632910510176 0.573741903338316 0.00526348167229977 "ROTS"
"Synm" "Synm" 0.320269166434346 0.572498128275518 -0.00533329995265343 "ROTS"
"Igf1r" "Igf1r" 0.430234597156398 0.667460489283395 -0.00390125539694303 "ROTS"
"Arrdc4" "Arrdc4" 0.208682325062727 0.45018115942029 0.00722066947765015 "ROTS"
"Nr2f2" "Nr2f2" 0.597600710900474 0.787578096288129 0.00265081869799149 "ROTS"
"Rgma" "Rgma" 0.642380749930304 0.81952347083926 -0.00251399361166082 "ROTS"
"Fam174b" "Fam174b" 0.467801505436298 0.695995019713634 0.00403018157907261 "ROTS"
"St8sia2" "St8sia2" 0.976586214106496 0.990387333898784 0.000131603776774021 "ROTS"
"Klhl25" "Klhl25" 0.832682534151101 0.929215930304916 -0.0010898479601515 "ROTS"
"Ntrk3" "Ntrk3" 0.101652634513521 0.2896 -0.0093306140574656 "ROTS"
"Aen" "Aen" 0.0195894201282409 0.0935550935550936 -0.0214714306341327 "ROTS"
"Mfge8" "Mfge8" 1.24059102313911e-05 0 -0.0636032484845986 "ROTS"
"Abhd2" "Abhd2" 0.210117507666574 0.452137266706803 0.0102596724592187 "ROTS"
"Rlbp1" "Rlbp1" 3.33147477000279e-05 0 -0.0469241767450771 "ROTS"
"AI854517" "AI854517" 0.00602251184834123 0.0384985563041386 -0.0264387703387579 "ROTS"
"RP23-207N5.2" "RP23-207N5.2" 0.142838304990243 0.357017850892545 -0.0080552087884547 "ROTS"
"RP23-207N5.4" "RP23-207N5.4" 0.326191803735712 0.578322197475872 0.00543852942217976 "ROTS"
"Pex11a" "Pex11a" 0.812691455255088 0.917702596380803 -0.00117144765694068 "ROTS"
"Ap3s2" "Ap3s2" 0.825896222470031 0.925925925925926 -0.00133076453828462 "ROTS"
"Idh2" "Idh2" 0.0111188318929468 0.0627062706270627 -0.0236076156414636 "ROTS"
"Cib1" "Cib1" 0.113992681906886 0.312548113933795 -0.0113787062009946 "ROTS"
"Ngrn" "Ngrn" 0.432801017563423 0.669978401727862 -0.00495823588283408 "ROTS"
"Prc1" "Prc1" 0.231374407582938 0.475848188614146 -0.00635071897767294 "ROTS"
"Unc45a" "Unc45a" 0.222884025648174 0.466491074041557 -0.006956190066646 "ROTS"
"Hddc3" "Hddc3" 0.916668176749373 0.966069330199765 -0.000512023035882245 "ROTS"
"Wdr73" "Wdr73" 0.541427446333984 0.748650732459522 0.00330890452172771 "ROTS"
"Sec11a" "Sec11a" 0.554108656258712 0.75680822700438 -0.00346694954561554 "ROTS"
"Ap3b2" "Ap3b2" 0.129525717870086 0.339698861549761 -0.00982422863016735 "ROTS"
"2900076A07Rik" "2900076A07Rik" 0.731440758293839 0.871782095997343 -0.00169398025180234 "ROTS"
"Homer2" "Homer2" 0.167474700306663 0.395049504950495 -0.00917009225853167 "ROTS"
"Fam103a1" "Fam103a1" 0.724803735712294 0.868838763575606 -0.00274714516532507 "ROTS"
"3110040N11Rik" "3110040N11Rik" 0.214894758851408 0.457960644007156 -0.00757745896402123 "ROTS"
"Btbd1" "Btbd1" 0.135061681070532 0.346513299784328 0.0131447137487322 "ROTS"
"Hdgfrp3" "Hdgfrp3" 0.00154383886255924 0.0115681233933162 -0.0403275206993128 "ROTS"
"Sh3gl3" "Sh3gl3" 0.169287078338444 0.396783721693469 0.0110230546923474 "ROTS"
"Saxo2" "Saxo2" 0.481870434903819 0.70452691680261 0.00446053797829957 "ROTS"
"Mex3b" "Mex3b" 0.379038193476443 0.625316455696203 0.00435925796087378 "ROTS"
"Mesdc1" "Mesdc1" 0.0166964733760803 0.0838192419825073 0.0175515659544109 "ROTS"
"Mesdc2" "Mesdc2" 0.00808705045999442 0.0491071428571429 -0.0205565634839951 "ROTS"
"Abhd17c" "Abhd17c" 0.0967076944521885 0.280701754385965 0.0134462109056957 "ROTS"
"Arnt2" "Arnt2" 0.248224770002788 0.496505451495667 -0.00692593324716387 "ROTS"
"Zfand6" "Zfand6" 0.0188268748257597 0.0916784203102962 -0.0224243865680875 "ROTS"
"Grm5" "Grm5" 0.0112118762196822 0.0632183908045977 -0.0217056532256548 "ROTS"
"Tmem135" "Tmem135" 0.729714315584054 0.871171770972037 0.00169920156135899 "ROTS"
"Me3" "Me3" 0.725580568720379 0.869238476953908 0.00170710046556008 "ROTS"
"l7Rn6" "l7Rn6" 0.683270699749094 0.846167127071823 0.00298893196171762 "ROTS"
"Eed" "Eed" 0.976332729300251 0.990387333898784 0.000131603776774021 "ROTS"
"Picalm" "Picalm" 0.819893713409534 0.921654653713569 -0.0013570719056662 "ROTS"
"Tmem126a" "Tmem126a" 0.0340902564817396 0.140836770771951 0.0198442563687091 "ROTS"
"Tmem126b" "Tmem126b" 0.297028296626708 0.550155118924509 -0.0056531386329313 "ROTS"
"Dlg2" "Dlg2" 0.0142621968218567 0.0748091603053435 -0.0203210020951509 "ROTS"
"Ccdc90b" "Ccdc90b" 0.566636325620296 0.766597510373444 -0.00334190587572038 "ROTS"
"Rab30" "Rab30" 0.69546982157792 0.852263023057216 -0.00188877526218505 "ROTS"
"Prcp" "Prcp" 0.260914761639253 0.510527754990429 -0.00569524380871505 "ROTS"
"Fam181b" "Fam181b" 0.0317783663228325 0.13433734939759 -0.0179044729285475 "ROTS"
"Ndufc2" "Ndufc2" 0.0396048229718428 0.156477846326416 -0.0362022845103627 "ROTS"
"Aamdc" "Aamdc" 0.00103700864231949 0.00824175824175824 -0.0392784391176228 "ROTS"
"Rsf1" "Rsf1" 0.0414552550878171 0.160616061606161 -0.0138873446233665 "ROTS"
"Clns1a" "Clns1a" 0.0179191524951213 0.0878571428571429 0.0209828365513893 "ROTS"
"Aqp11" "Aqp11" 0.177165249512127 0.408064516129032 0.00804329349228696 "ROTS"
"Pak1" "Pak1" 0.253136255924171 0.501520597179983 -0.00888325493224648 "ROTS"
"Capn5" "Capn5" 0.434184415946473 0.671123571274531 -0.00390915430114411 "ROTS"
"Prkrir" "Prkrir" 0.101972609422916 0.289808917197452 -0.0122961170660444 "ROTS"
"Dgat2" "Dgat2" 0.283298856983552 0.535374868004224 0.00587551286815169 "ROTS"
"Map6" "Map6" 0.108811402286033 0.303564433999217 -0.0114563564456832 "ROTS"
"Serpinh1" "Serpinh1" 0.00832143852801784 0.0496894409937888 -0.0211343884082644 "ROTS"
"Arrb1" "Arrb1" 0.0246255227209367 0.111471160077771 -0.0178754879665215 "ROTS"
"Spcs2" "Spcs2" 0.0802114580429328 0.249233464739378 0.0166260553655616 "ROTS"
"Pold3" "Pold3" 0.0507882631725676 0.183683940482299 -0.0116471350640993 "ROTS"
"Lipt2" "Lipt2" 0.32512984388068 0.576770678553739 0.00507658556611815 "ROTS"
"Pgm2l1" "Pgm2l1" 0.612045999442431 0.796914700544465 -0.00453202975530598 "ROTS"
"Ppme1" "Ppme1" 0.152606704767215 0.374184689323721 -0.00985321359219336 "ROTS"
"Ucp2" "Ucp2" 0.0171118622804572 0.0852601156069364 -0.0154536036106293 "ROTS"
"Rab6a" "Rab6a" 0.000240660719264009 0.00176056338028169 0.0606424312666475 "ROTS"
"Plekhb1" "Plekhb1" 0.0365791051017563 0.147531572904707 -0.0150034999508996 "ROTS"
"Fam168a" "Fam168a" 0.0100803596320045 0.0575296108291032 -0.0221307883153251 "ROTS"
"Fchsd2" "Fchsd2" 0.490788263172568 0.711515151515152 -0.00349586756777544 "ROTS"
"Stard10" "Stard10" 0.414452536938946 0.65483799867754 -0.00399865290213438 "ROTS"
"Pde2a" "Pde2a" 0.337553596320045 0.587706511175899 0.00699943322015364 "ROTS"
"Clpb" "Clpb" 0.800810356844159 0.911116397082144 -0.0014860650276619 "ROTS"
"Anapc15" "Anapc15" 0.250790911625314 0.498472222222222 -0.00736030603835748 "ROTS"
"Lamtor1" "Lamtor1" 0.0297865904655701 0.128299570288521 -0.0232471444624565 "ROTS"
"Rnf121" "Rnf121" 0.836896849735155 0.931730023273856 0.00103977694030055 "ROTS"
"Pgap2" "Pgap2" 0.186284499581823 0.420537124802528 -0.00734183063531087 "ROTS"
"Rrm1" "Rrm1" 0.0661598829105102 0.22153991497402 -0.0106915684753662 "ROTS"
"Hbb-bs" "Hbb-bs" 0 0 -0.219885611817992 "ROTS"
"Fam160a2" "Fam160a2" 0.595510315026485 0.786885245901639 0.00256526954910176 "ROTS"
"Prkcdbp" "Prkcdbp" 0.0119093950376359 0.0653225806451613 -0.0232996253174874 "ROTS"
"Smpd1" "Smpd1" 0.0318806105380541 0.134557495484648 0.0153982443413556 "ROTS"
"Apbb1" "Apbb1" 0.587944591580708 0.780862483805293 0.00537620840683051 "ROTS"
"Trim3" "Trim3" 0.122730972957904 0.328453453453453 0.00978988847885245 "ROTS"
"Arfip2" "Arfip2" 0.041105310844717 0.159580342352292 -0.0142427283725493 "ROTS"
"Timm10b" "Timm10b" 0.0211894340674658 0.0997286295793759 -0.0293150425058109 "ROTS"
"Rrp8" "Rrp8" 0.234747421243379 0.479988564894225 -0.00636651678607512 "ROTS"
"Ilk" "Ilk" 0.0168615834959576 0.0843636363636364 -0.0216306805756106 "ROTS"
"Taf10" "Taf10" 0 0 -0.12381599275068 "ROTS"
"Eif3f" "Eif3f" 0 0 -0.282640866078698 "ROTS"
"Tub" "Tub" 0.649799763033175 0.823997172645344 -0.00258508374947059 "ROTS"
"Lmo1" "Lmo1" 0.237812865904656 0.482827135963667 -0.00810661860562786 "ROTS"
"Tmem9b" "Tmem9b" 0.0646120713688319 0.218138424821002 0.0153415462747596 "ROTS"
"Nrip3" "Nrip3" 0.382774184555339 0.628551787351054 0.00496600090730295 "ROTS"
"Dennd5a" "Dennd5a" 0.304425634234737 0.558371735791091 -0.00649818750271525 "ROTS"
"Ipo7" "Ipo7" 0.481305687203791 0.70452691680261 0.00383933602079045 "ROTS"
"Sbf2" "Sbf2" 0.128782199609702 0.338240706661759 -0.00871858286161368 "ROTS"
"Rnf141" "Rnf141" 0.956440758293839 0.981129378127234 0.000301363277231258 "ROTS"
"Ctr9" "Ctr9" 0.383568162810148 0.629349816849817 -0.00485421133089775 "ROTS"
"Eif4g2" "Eif4g2" 0.0046916643434625 0.03125 0.0542832109259784 "ROTS"
"Usp47" "Usp47" 0.00525271814887092 0.0346534653465347 -0.0200129448313085 "ROTS"
"Dkk3" "Dkk3" 0.24384325341511 0.491549295774648 -0.00639416295077892 "ROTS"
"Btbd10" "Btbd10" 0.271157304153889 0.523321650040442 -0.00634810832289462 "ROTS"
"Far1" "Far1" 0.185634583217173 0.420202659911336 -0.00745897540100494 "ROTS"
"Spon1" "Spon1" 0.600307081126289 0.789657069503026 -0.00251660426643914 "ROTS"
"Rras2" "Rras2" 0.138910231391135 0.351169383416017 0.0100030919524157 "ROTS"
"Copb1" "Copb1" 0.125872247003067 0.333333333333333 0.00941214681438867 "ROTS"
"Psma1" "Psma1" 0.926251393922498 0.968800116635078 0.000748655462584263 "ROTS"
"Sox6" "Sox6" 0.0491100501812099 0.179367547952307 -0.0116392361598982 "ROTS"
"1110004F10Rik" "1110004F10Rik" 0.227182603847226 0.471151058277762 -0.0137799730781246 "ROTS"
"Nucb2" "Nucb2" 0.67400968776136 0.839319798715947 -0.00233499640968028 "ROTS"
"Xylt1" "Xylt1" 0.566498815165877 0.766597510373444 0.00277586236788664 "ROTS"
"Arl6ip1" "Arl6ip1" 0.389598759408977 0.63506139154161 -0.00812268417349449 "ROTS"
"Coq7" "Coq7" 0.905744494006133 0.960390186225244 0.00085930706126558 "ROTS"
"Gde1" "Gde1" 0.250199958182325 0.498193942761878 0.0111465587453219 "ROTS"
"Ccp110" "Ccp110" 0.761308056872038 0.889558560026063 -0.0014596907204142 "ROTS"
"9030624J02Rik" "9030624J02Rik" 0.0714195706718706 0.233394833948339 0.0133133352714656 "ROTS"
"Knop1" "Knop1" 0.0013312656816281 0.010498687664042 -0.0369092364363598 "ROTS"
"Thumpd1" "Thumpd1" 0.276268539169222 0.527888977848946 0.0065138514313852 "ROTS"
"Lyrm1" "Lyrm1" 0.501100153331475 0.720184405692524 -0.00353931154088141 "ROTS"
"Crym" "Crym" 0.000526972400334541 0.00460829493087558 -0.0424386032568521 "ROTS"
"Uqcrc2" "Uqcrc2" 0.214141761918037 0.457014925373134 -0.0114934411315086 "ROTS"
"BC030336" "BC030336" 0.36005366601617 0.609445100354191 -0.00452908440119713 "ROTS"
"Eef2k" "Eef2k" 0.601942918873711 0.790812591508053 0.00271267113427796 "ROTS"
"Mettl9" "Mettl9" 0.0939008224142738 0.276490066225166 -0.0155538795300634 "ROTS"
"Hs3st2" "Hs3st2" 0.97261987733482 0.988805441405696 0.000188167963637728 "ROTS"
"Usp31" "Usp31" 0.581489963758015 0.777736341599851 -0.00275089379782728 "ROTS"
"Cog7" "Cog7" 0.295657931419013 0.549131449312938 -0.00539910184104045 "ROTS"
"Gga2" "Gga2" 0.595080777808754 0.786477523949889 -0.00264954684053538 "ROTS"
"Ubfd1" "Ubfd1" 0.115314050738779 0.315063242621694 -0.00975313849235757 "ROTS"
"Ndufab1" "Ndufab1" 0.0993923194870365 0.284965739621121 -0.0251762175240402 "ROTS"
"Dctn5" "Dctn5" 0.279408907164762 0.530628480509149 0.00700739906422083 "ROTS"
"Prkcb" "Prkcb" 0.00874874546975188 0.0517998244073749 -0.0270311212139732 "ROTS"
"Cacng3" "Cacng3" 0.568959576247561 0.767776523702032 0.00316806304343038 "ROTS"
"Rbbp6" "Rbbp6" 0.532302620574296 0.742946098462736 -0.00412510230921788 "ROTS"
"Tnrc6a" "Tnrc6a" 0.0745014636186228 0.238610735227785 -0.0108482077620657 "ROTS"
"Lcmt1" "Lcmt1" 0.000237106216894341 0.00176056338028169 -0.0476995412142396 "ROTS"
"Hs3st4" "Hs3st4" 0.164121410649568 0.391188251001335 -0.00859882744114128 "ROTS"
"Nsmce1" "Nsmce1" 0.00145602174519097 0.0115681233933162 -0.0351494542961705 "ROTS"
"Gsg1l" "Gsg1l" 0.336293002509061 0.586803019235452 -0.00524380135166316 "ROTS"
"Xpo6" "Xpo6" 0.662152773905771 0.831291564578229 0.00213223555523038 "ROTS"
"Sbk1" "Sbk1" 0.000160161695009757 0.00176056338028169 0.0695371998558651 "ROTS"
"Spns1" "Spns1" 0.676198146083078 0.841019417475728 -0.00215466041037753 "ROTS"
"Sh2b1" "Sh2b1" 0.105619040981321 0.296881168574812 0.0108889072006612 "ROTS"
"Tufm" "Tufm" 0.81424658488988 0.917989002356638 -0.00136892026196783 "ROTS"
"Eif3c" "Eif3c" 0.00187315305269027 0.0145454545454545 -0.0339056446439639 "ROTS"
"Nupr1" "Nupr1" 0.119152982994146 0.322825674135967 0.008582962692873 "ROTS"
"2510046G10Rik" "2510046G10Rik" 0.964267424031224 0.984208279982928 -0.000219830520308183 "ROTS"
"Sgf29" "Sgf29" 0.802812935600781 0.912822951339356 -0.00144657050665647 "ROTS"
"Slx1b" "Slx1b" 0.589013590744355 0.78137128072445 -0.00262979958003267 "ROTS"
"Bola2" "Bola2" 0 0 -0.25724602295194 "ROTS"
"Coro1a" "Coro1a" 0.33302648452746 0.584619152583884 -0.00655481862944506 "ROTS"
"Mapk3" "Mapk3" 0.0574800669082799 0.201789264413519 0.0186806406761034 "ROTS"
"Ypel3" "Ypel3" 0.092025299693337 0.27257594673325 0.0198149367073525 "ROTS"
"Ppp4c" "Ppp4c" 0.0254630610538054 0.113899613899614 0.020310224776707 "ROTS"
"Aldoa" "Aldoa" 0.00143999163646501 0.0115681233933162 -0.072191365547162 "ROTS"
"Fam57b" "Fam57b" 0.00150899080011151 0.0115681233933162 0.0410627212488087 "ROTS"
"Doc2a" "Doc2a" 0.341627752996933 0.592261185006046 0.00668883224139909 "ROTS"
"Ino80e" "Ino80e" 0.886666782826875 0.954198473282443 0.000872561154755522 "ROTS"
"Hirip3" "Hirip3" 0.857883328686925 0.942563945474039 0.000860779738320014 "ROTS"
"Tmem219" "Tmem219" 0.000806314468915528 0.00709219858156028 -0.0323405905742912 "ROTS"
"Kctd13" "Kctd13" 2.64845274602732e-06 0 0.0884459715956744 "ROTS"
"Asphd1" "Asphd1" 0.257132910510176 0.505494505494505 -0.00617962067989349 "ROTS"
"Sez6l2" "Sez6l2" 0.57739022860329 0.774308152580404 -0.00306022291912574 "ROTS"
"Cdipt" "Cdipt" 0.451730763869529 0.683554992611357 0.00439212543513423 "ROTS"
"Maz" "Maz" 0.27695330359632 0.528533333333333 -0.00890962923949418 "ROTS"
"Kif22" "Kif22" 0.44969020072484 0.682694344418555 0.00398412695118832 "ROTS"
"Cd2bp2" "Cd2bp2" 0.139031851129077 0.351274787535411 -0.00851983839913042 "ROTS"
"Tbc1d10b" "Tbc1d10b" 0.698532129913577 0.854464894342195 -0.00210465633039269 "ROTS"
"Zfp553" "Zfp553" 0.822179746306105 0.922703802221875 0.00107927146130598 "ROTS"
"Zfp771" "Zfp771" 0.0374197797602453 0.150028522532801 -0.0208265989038865 "ROTS"
"Dctpp1" "Dctpp1" 0 0 -0.119257990327323 "ROTS"
"Sephs2" "Sephs2" 0.0964463339838305 0.280701754385965 0.0123024763533249 "ROTS"
"Zfp768" "Zfp768" 0.825164134374129 0.925289152860269 0.00106742310500435 "ROTS"
"Zfp688" "Zfp688" 0.526015472539727 0.737727361627225 -0.00332871872209653 "ROTS"
"Phkg2" "Phkg2" 0.265656537496515 0.515586879913256 -0.00673113823678117 "ROTS"
"Bcl7c" "Bcl7c" 0.0402129913576805 0.157924107142857 -0.0167541113294318 "ROTS"
"Fbxl19" "Fbxl19" 0.000758712015611932 0.00590841949778434 -0.0333277527798286 "ROTS"
"Stx1b" "Stx1b" 0.072916016169501 0.235750113999088 -0.0138913610153332 "ROTS"
"Stx4a" "Stx4a" 0.854218357959297 0.94074301504452 0.00111080013824421 "ROTS"
"Vkorc1" "Vkorc1" 0.470968636743797 0.698097601323408 -0.0041842771508599 "ROTS"
"Bckdk" "Bckdk" 0.525734736548648 0.737727361627225 -0.00384603000740154 "ROTS"
"Kat8" "Kat8" 0.766382213548927 0.891085899513776 -0.00150708414562072 "ROTS"
"Prss36" "Prss36" 0.890055617507667 0.954572624028691 0.000704140451620518 "ROTS"
"Fus" "Fus" 0.000429955394480067 0.00328947368421053 -0.0455791540153109 "ROTS"
"Cox6a2" "Cox6a2" 0.00120469751881795 0.00940860215053763 0.0305925229106712 "ROTS"
"Tgfb1i1" "Tgfb1i1" 0.327514148313354 0.57918105574741 0.00602552510810621 "ROTS"
"Rgs10" "Rgs10" 0.000525369389461946 0.00460829493087558 -0.0371434590278819 "ROTS"
"Tial1" "Tial1" 0.312958391413437 0.566843568359869 -0.00583347463223405 "ROTS"
"Inpp5f" "Inpp5f" 0.063789308614441 0.216475095785441 0.0160891306994861 "ROTS"
"Mcmbp" "Mcmbp" 0.35423661834402 0.604955920895878 -0.00530699258527185 "ROTS"
"Sec23ip" "Sec23ip" 0.669984875940898 0.836262397772751 -0.0021151658893721 "ROTS"
"Ate1" "Ate1" 0.306132143852802 0.559867245340822 -0.00568078479763509 "ROTS"
"Nsmce4a" "Nsmce4a" 0.111950097574575 0.309182487407981 -0.0111207199570032 "ROTS"
"Tacc2" "Tacc2" 0.227017633119599 0.471151058277762 0.0074378224033139 "ROTS"
"Plekha1" "Plekha1" 0.419797184276554 0.658643326039387 0.00403152037639484 "ROTS"
"Htra1" "Htra1" 0.70901310287148 0.859993236388231 -0.00216784756400137 "ROTS"
"2310057M21Rik" "2310057M21Rik" 0.429767772511848 0.667099848386398 0.00401572256799266 "ROTS"
"Pstk" "Pstk" 0.170091092835238 0.398163332240079 0.00787614464660805 "ROTS"
"Ikzf5" "Ikzf5" 0.894336911067745 0.954924129723297 -0.000688409583084453 "ROTS"
"Acadsb" "Acadsb" 0.640726024533036 0.817939135077416 0.00255208239547791 "ROTS"
"Bub3" "Bub3" 0.414262963479231 0.654651675485009 -0.00552555124812393 "ROTS"
"Oat" "Oat" 0.102402773905771 0.290091524074811 0.012784175629859 "ROTS"
"Lhpp" "Lhpp" 0.197905004181767 0.436285097192225 -0.0076393114003077 "ROTS"
"Mettl10" "Mettl10" 0.0886241984945637 0.266497461928934 0.0120853234276612 "ROTS"
"Fam175b" "Fam175b" 0.324343880680234 0.57628380054577 -0.00521220573485882 "ROTS"
"Zranb1" "Zranb1" 0.0550285754112071 0.194486215538847 -0.011557636463109 "ROTS"
"Uros" "Uros" 0.949341998884862 0.979307371748814 -0.000313278573398995 "ROTS"
"Bccip" "Bccip" 0.00403624198494564 0.0272251308900524 0.0277033982893249 "ROTS"
"Dhx32" "Dhx32" 0.347811681070532 0.597651569614186 0.00521213879499271 "ROTS"
"Dock1" "Dock1" 0.448587538332869 0.68186638388123 -0.00367881422185652 "ROTS"
"Ptpre" "Ptpre" 0.091196682464455 0.271129707112971 -0.00951751016364722 "ROTS"
"9430038I01Rik" "9430038I01Rik" 0.452771257318093 0.68445475638051 -0.00424218013504583 "ROTS"
"Glrx3" "Glrx3" 0.0137578756621132 0.0733590733590734 0.0314160840834336 "ROTS"
"Tcerg1l" "Tcerg1l" 0.592449261221076 0.784422296050203 -0.00334719412514314 "ROTS"
"Mapk1ip1" "Mapk1ip1" 0.812843183718985 0.917702596380803 -0.00115564984853851 "ROTS"
"Ppp2r2d" "Ppp2r2d" 0.759251672706997 0.889487430623572 -0.00232067127833255 "ROTS"
"Bnip3" "Bnip3" 0.0199742821299136 0.0952380952380952 0.0212157872854552 "ROTS"
"Dpysl4" "Dpysl4" 0.367415249512127 0.615330684739425 -0.00522144343638213 "ROTS"
"Stk32c" "Stk32c" 0.941014984666853 0.976280011570726 -0.000466035347864061 "ROTS"
"Adgra1" "Adgra1" 0.0277228882074157 0.121630094043887 -0.0135306220768616 "ROTS"
"Tubgcp2" "Tubgcp2" 0.756332729300251 0.887452969082284 0.00156625898726275 "ROTS"
"Zfp511" "Zfp511" 0.106116253136326 0.298027613412229 -0.0118314874553687 "ROTS"
"Caly" "Caly" 0.0617594089768609 0.211930164888458 -0.0180493977386776 "ROTS"
"Fuom" "Fuom" 0.208883049902425 0.450377073906486 -0.00806973473940076 "ROTS"
"Echs1" "Echs1" 0.374288193476443 0.621784472769409 -0.00646404817099869 "ROTS"
"Mtg1" "Mtg1" 0.0813959436855311 0.251851851851852 0.0104348540888309 "ROTS"
"Sprn" "Sprn" 0.974446821856705 0.989528795811518 0.000172370155235559 "ROTS"
"Bet1l" "Bet1l" 0.415554502369668 0.6558026866329 -0.00550185453552067 "ROTS"
"Ric8" "Ric8" 0.752606565374965 0.886098801903824 0.00182551708871025 "ROTS"
"Sirt3" "Sirt3" 0.172441524951213 0.400911161731207 0.0107966640651603 "ROTS"
"Psmd13" "Psmd13" 0.0476100501812099 0.176532215819801 -0.0184837035900051 "ROTS"
"Ifitm2" "Ifitm2" 0.215559868971285 0.458221825750818 -0.0095413407559827 "ROTS"
"Ifitm3" "Ifitm3" 0.00178415110119877 0.0134803921568627 -0.0237180664205466 "ROTS"
"Ptdss2" "Ptdss2" 0.0608492472818511 0.20983446932814 -0.0121789053604842 "ROTS"
"Rnh1" "Rnh1" 0.131122316699192 0.341855368882396 -0.00921480808909375 "ROTS"
"Hras" "Hras" 0 0 -0.145402091375461 "ROTS"
"Deaf1" "Deaf1" 0.00829962364092557 0.0496894409937888 0.0371520273307441 "ROTS"
"Tmem80" "Tmem80" 0.268110677446334 0.518929150892374 -0.00743139617616725 "ROTS"
"Taldo1" "Taldo1" 0.00891531920825202 0.0525854513584575 -0.0331201053151526 "ROTS"
"Pddc1" "Pddc1" 0.33272309729579 0.584619152583884 0.00575702930513541 "ROTS"
"Cend1" "Cend1" 0.282407861722888 0.534496431403648 0.00970802102259882 "ROTS"
"Slc25a22" "Slc25a22" 0.163064399219403 0.389892904953146 0.00943711538444803 "ROTS"
"Cd151" "Cd151" 0.291688179537218 0.544316996871741 -0.0052661592669442 "ROTS"
"Polr2l" "Polr2l" 0.0685845413994982 0.226953673373889 0.0222314658739559 "ROTS"
"Tspan4" "Tspan4" 0.686414134374129 0.847942138798002 -0.00223364945238838 "ROTS"
"Chid1" "Chid1" 0.784082589908001 0.900864830237028 -0.00142548444883153 "ROTS"
"Ap2a2" "Ap2a2" 0.0037683300808475 0.0264830508474576 -0.0353285853778832 "ROTS"
"Tollip" "Tollip" 0.156744912182883 0.381471389645777 0.00874877274122969 "ROTS"
"Brsk2" "Brsk2" 0.716924519096738 0.863643996641478 -0.00179927666119478 "ROTS"
"Mob2" "Mob2" 0.943302899358796 0.977325245522819 -0.000368570902806595 "ROTS"
"Dusp8" "Dusp8" 0.0148636046835796 0.0770392749244713 -0.0236760951244951 "ROTS"
"Ifitm10" "Ifitm10" 0.0620301087259548 0.212693798449612 0.0110008306567986 "ROTS"
"Ctsd" "Ctsd" 0.0223150264845275 0.10347129506008 -0.0182808757956891 "ROTS"
"Cd81" "Cd81" 1.88179537217731e-06 0 0.128097399647267 "ROTS"
"Tssc4" "Tssc4" 0.320734388068023 0.572817955112219 -0.00616650046613575 "ROTS"
"Cdkn1c" "Cdkn1c" 0.149682115974352 0.368875086266391 -0.00771167339557358 "ROTS"
"Nap1l4" "Nap1l4" 0.0777318790075272 0.24468085106383 -0.0162738177900861 "ROTS"
"Cars" "Cars" 0.134156676888765 0.345598845598846 0.00881986287903946 "ROTS"
"Dhcr7" "Dhcr7" 0.892937691664343 0.954924129723297 0.000734397271102638 "ROTS"
"Shank2" "Shank2" 0.011795999442431 0.0653225806451613 -0.0194219996932815 "ROTS"
"Cttn" "Cttn" 0.771121410649568 0.893076178179471 -0.00188623154727283 "ROTS"
"Ppfia1" "Ppfia1" 0.0166154864789518 0.0838192419825073 -0.0162301729973818 "ROTS"
"Ccnd1" "Ccnd1" 0.0344821577920268 0.142102172636524 -0.017018657680302 "ROTS"
"Ppp1r14c" "Ppp1r14c" 0.00133356565374965 0.010498687664042 -0.0476299906933504 "ROTS"
"Akap12" "Akap12" 4.18176749372735e-07 0 -0.0909647179378291 "ROTS"
"Rmnd1" "Rmnd1" 0.724886465012545 0.868838763575606 0.00178080125814817 "ROTS"
"Syne1" "Syne1" 0.234835586841372 0.479994284081166 -0.00612432835048589 "ROTS"
"Rgs17" "Rgs17" 2.23027599665459e-06 0 -0.0592530943455159 "ROTS"
"Ipcef1" "Ipcef1" 0.545087329244494 0.751345119139124 0.00297855628247044 "ROTS"
"Lrp11" "Lrp11" 0.893768260384723 0.954924129723297 -0.000692359035184997 "ROTS"
"Pcmt1" "Pcmt1" 0.0213445776414831 0.100135317997294 0.0227412129543903 "ROTS"
"Lats1" "Lats1" 0.715278784499582 0.863193277310924 -0.00179137775699369 "ROTS"
"Katna1" "Katna1" 0.221261639252858 0.463657678780774 -0.00622172585567725 "ROTS"
"Ginm1" "Ginm1" 0.210558265960413 0.452631578947368 0.00666393061120583 "ROTS"
"Ppil4" "Ppil4" 0.50339322553666 0.721966819908055 -0.00369595082758092 "ROTS"
"Tab2" "Tab2" 0.0431432255366602 0.165307232191408 -0.0120604217974679 "ROTS"
"Sash1" "Sash1" 0.490621689434067 0.711515151515152 -0.00378939888067173 "ROTS"
"Sf3b5" "Sf3b5" 0.777380749930304 0.896368894601542 0.00263200859561435 "ROTS"
"Ltv1" "Ltv1" 0.725243100083635 0.869194787838289 0.00170710046556008 "ROTS"
