"gene" "pval" "padj" "logfc" "method"
"3483" "Mapkap1" 0.28303000161324 0.566375796812659 0.106139652756426 "MAST"
"3484" "Mapre1" 0.43687443876267 0.700380349287258 -0.0785877219758309 "MAST"
"3485" "Mapre2" 0.283372966014228 0.56649562458878 -0.124317381605398 "MAST"
"3486" "Mapre3" 0.526594376264202 0.766596602134616 0.0179233142327008 "MAST"
"3487" "Mapt" 2.4309063598056e-28 4.15221957743938e-26 1.37314091307814 "MAST"
"3488" "Marc2" 0.00458705075408528 0.0347125549681517 0.245781017764149 "MAST"
"3489" "March1" 0.0921773533299176 0.296894761802569 0.0839717779373754 "MAST"
"3490" "March2" 7.17957439811351e-05 0.00105762354685968 -0.426031921964365 "MAST"
"3491" "March4" 0.191149648549476 0.454606928627266 0.0509887693137233 "MAST"
"3492" "March5" 0.657565266526219 0.848867196760185 -0.0370692092153903 "MAST"
"3493" "March6" 0.612563971022793 0.822789242917316 0.0400029797698173 "MAST"
"3494" "March7" 0.140619981097788 0.381353163187271 -0.054927414919891 "MAST"
"3495" "March8" 0.530634951228735 0.768579676986664 -0.0378691961679078 "MAST"
"3496" "March9" 0.000407162563133066 0.00471126488373648 0.118408969268057 "MAST"
"3497" "Marcks" 0.000210159240659173 0.00265437040931146 0.588027264938684 "MAST"
"3498" "Marcksl1" 1.45447735294854e-26 2.26835228914192e-24 -0.674000199337694 "MAST"
"3499" "Marf1" 0.529324928916245 0.76825573766756 0.0715986040731905 "MAST"
"3500" "Mark1" 0.651384648496386 0.844727669615524 -0.00512939678846996 "MAST"
"3501" "Mark2" 0.0217388744158286 0.114336279368882 -0.113863971506432 "MAST"
"3502" "Mark3" 0.272264261763669 0.553007874828019 -0.0853089573292077 "MAST"
"3503" "Mark4" 0.00131764495909431 0.0127913192646043 0.154881325776579 "MAST"
"3504" "Mars" 0.154535994021199 0.40023148776465 0.0622046946875157 "MAST"
"3505" "Mast1" 0.268626339311622 0.548882186904465 -0.0445078840279042 "MAST"
"3506" "Mast2" 0.0988345779025923 0.307358694013378 0.080028697340807 "MAST"
"3507" "Mast4" 0.155838190632871 0.402416887425979 0.0498361707882891 "MAST"
"3508" "Mat2a" 0.436955386725735 0.700380349287258 0.0655276731844711 "MAST"
"3509" "Mat2b" 0.334137322092767 0.61731333302977 -0.0821584450888976 "MAST"
"3510" "Matk" 0.0107787370079776 0.0681292152380896 -0.233820803820385 "MAST"
"3511" "Matr3" 0.903341038630301 0.962245082724264 -0.0462538589735622 "MAST"
"3512" "Mau2" 0.0170545007668363 0.0958097012539417 -0.0727800690325443 "MAST"
"3513" "Max" 0.244096128060918 0.521041880794819 -0.10157782700863 "MAST"
"3514" "Maz" 0.866522753987445 0.946490984358112 -0.0404242252083209 "MAST"
"3515" "Mb21d2" 0.130775453079976 0.366641617066866 -0.049247627186794 "MAST"
"3516" "Mbd1" 0.729589145922443 0.88528938908849 0.0170520469664935 "MAST"
"3517" "Mbd3" 0.787271440393401 0.910215199578124 0.0329461027304601 "MAST"
"3518" "Mblac2" 0.512000892360972 0.755778904339788 -0.0418329944053942 "MAST"
"3519" "Mbnl1" 0.151901274395621 0.39655740266164 0.0597994510647427 "MAST"
"3520" "Mbnl2" 0.573007415638777 0.798948221389489 0.0242150366901039 "MAST"
"3521" "Mboat2" 0.355732317191722 0.635483683967286 0.0412353389532106 "MAST"
"3522" "Mboat7" 0.687711575530541 0.865081494969508 0.0285484681537042 "MAST"
"3523" "Mbp" 0.00383076761681494 0.0301006866188723 0.257850236818711 "MAST"
"3524" "Mbtd1" 0.138862415544064 0.379038824305698 0.0532927805038611 "MAST"
"3525" "Mcat" 0.302621022396419 0.585018381749369 0.052749646157272 "MAST"
"3526" "Mccc2" 0.517016919643276 0.759648451055614 -0.0394302801687392 "MAST"
"3527" "Mcee" 0.162980327205851 0.413648000010379 0.146862223281948 "MAST"
"3528" "Mcf2l" 0.000587042799401924 0.00648912949600833 0.304148526359521 "MAST"
"3529" "Mcfd2" 0.105678758412344 0.318977293997412 0.0619111985572675 "MAST"
"3530" "Mcl1" 0.134145781982119 0.372020425071793 0.0433053217132451 "MAST"
"3531" "Mcm6" 0.132950475307433 0.369971570929218 0.0586405333730251 "MAST"
"3532" "Mcm7" 0.155731874323498 0.402312015267115 0.0748817142468975 "MAST"
"3533" "Mcmbp" 0.334705651094409 0.617805001717328 0.0251714563065478 "MAST"
"3534" "Mcrs1" 1.23760954783376e-05 0.000233034406723343 -0.361090232176633 "MAST"
"3535" "Mcts1" 1.22065274883899e-09 5.06182821975196e-08 -0.649932167652906 "MAST"
"3536" "Mcts2" 0.53528463026618 0.772351556220751 0.050577148519072 "MAST"
"3537" "Mcu" 0.901609924876715 0.961355313876076 0.0100365888430458 "MAST"
"3538" "Mcur1" 0.413959544306882 0.683643133254505 -0.0464360137567739 "MAST"
"3539" "Mdh1" 0.00222418252554546 0.0194839814396655 -0.482284038764131 "MAST"
"3540" "Mdh2" 3.57268534982831e-07 9.4577286714643e-06 -0.718138891720318 "MAST"
"3541" "Mdk" 0.000675198974667088 0.00730599916178234 0.338160084496918 "MAST"
"3542" "Mdm2" 0.502894039289193 0.748653628939753 0.0213277503602934 "MAST"
"3543" "Mdm4" 0.53124298375528 0.768994585443982 0.0255627416693952 "MAST"
"3544" "Mdp1" 0.00688726686758572 0.0482726369538349 0.21457662255341 "MAST"
"3545" "Me1" 0.487269974891534 0.740452192304991 0.0304006859222736 "MAST"
"3546" "Me2" 0.212512285329619 0.48139031732071 -0.0546091649898298 "MAST"
"3547" "Me3" 0.641449147282344 0.8396926518084 -0.0277069576670839 "MAST"
"3548" "Mea1" 0.230646106268826 0.50632043034656 0.223231812915041 "MAST"
"3549" "Meaf6" 3.88226781974691e-11 1.92078547164582e-09 0.46999335683223 "MAST"
"3550" "Mecp2" 0.69268737405025 0.867703722967783 0.0255517745034893 "MAST"
"3551" "Mecr" 0.587705923604866 0.808475991551545 0.0334626024277723 "MAST"
"3552" "Med1" 0.608764715510129 0.821071266980573 0.0299672469218735 "MAST"
"3553" "Med10" 0.302378752766444 0.584707593624386 -0.111123593774688 "MAST"
"3554" "Med11" 0.0349310474391111 0.157805626151249 -0.0866271261310754 "MAST"
"3555" "Med13" 0.455150481803116 0.716124406635541 -0.00896279540807043 "MAST"
"3556" "Med13l" 0.852691269337132 0.939032792928 0.0112815143805994 "MAST"
"3557" "Med14" 0.4948828800937 0.744763956742649 0.0294697525439717 "MAST"
"3558" "Med16" 0.249849466565479 0.526862994200721 -0.0567699662418557 "MAST"
"3559" "Med19" 0.0516270283972065 0.204399725011898 0.168049859896291 "MAST"
"3560" "Med21" 0.376509315389589 0.655113964787458 -0.101997166034319 "MAST"
"3561" "Med22" 0.210250884055574 0.478818073918199 0.0950307771456978 "MAST"
"3562" "Med24" 0.670791825091251 0.856413599439046 0.0243606668828107 "MAST"
"3563" "Med25" 0.00449371261001929 0.0342591862532183 -0.256969173484989 "MAST"
"3564" "Med27" 0.777402447086595 0.906699650311257 -0.0286175864564998 "MAST"
"3565" "Med28" 0.683423237609207 0.863030858406698 0.0147013201623909 "MAST"
"3566" "Med29" 0.0386824624955367 0.169212186550598 0.0411377068914226 "MAST"
"3567" "Med30" 0.00921458828208122 0.060275197996946 -0.233180268505945 "MAST"
"3568" "Med31" 0.0214130398836285 0.113622150980141 0.159744145851466 "MAST"
"3569" "Med4" 0.937902543486349 0.97738634050078 -0.0193714309068732 "MAST"
"3570" "Med6" 0.52266731477884 0.76320279182239 -0.0181900718649296 "MAST"
"3571" "Med7" 0.0794987896563255 0.270809267328812 -0.097877908299276 "MAST"
"3572" "Med8" 0.0345699592655919 0.156865836667524 -0.152972006754737 "MAST"
"3573" "Med9" 0.142649935386955 0.384376051130045 0.13048310025761 "MAST"
"3574" "Mef2a" 0.39782927631889 0.671401497478338 -0.0122459952175294 "MAST"
"3575" "Mef2c" 0.0959576684346912 0.302195045368953 -0.0359292195226981 "MAST"
"3576" "Mef2d" 0.484754995454281 0.738190371137121 0.0369264657732445 "MAST"
"3577" "Meg3" 4.11262619815793e-08 1.329008123675e-06 0.348297959249148 "MAST"
"3578" "Meig1" 0.96690045133317 0.986706093579539 -0.00460711703677563 "MAST"
"3579" "Meis2" 9.83225483790614e-17 8.01552229626575e-15 0.711051715294458 "MAST"
"3580" "Meis3" 0.0297836063809178 0.142066218202596 -0.129484663818384 "MAST"
"3581" "Memo1" 0.844095349363373 0.935820628401395 -0.0154604760787961 "MAST"
"3582" "Men1" 0.196942929944738 0.462860973875365 0.016695259294835 "MAST"
"3583" "Mesdc1" 0.000738844698710308 0.00786420158538242 -0.165497135981474 "MAST"
"3584" "Mesdc2" 0.00828681589735162 0.0555085128362283 0.151538497434866 "MAST"
"3585" "Metap1" 0.438870092685749 0.701839956515285 -0.0244123361488055 "MAST"
"3586" "Metap1d" 0.570859363651939 0.797290750679487 0.0155032908827916 "MAST"
"3587" "Metap2" 0.358349347465832 0.638287444090821 0.150721361162677 "MAST"
"3588" "Metrn" 4.61381988828775e-05 0.000716440343692128 0.324114884313041 "MAST"
"3589" "Metrnl" 0.708927871737312 0.875108186195336 -0.0240095203788789 "MAST"
"3590" "Mettl1" 0.930649648313988 0.975095746605017 -0.0112522881854513 "MAST"
"3591" "Mettl10" 0.0102901808371747 0.0657560244882638 -0.146035100742998 "MAST"
"3592" "Mettl16" 0.0335516744850883 0.15363985541153 0.0582531846414424 "MAST"
"3593" "Mettl2" 0.688802686493667 0.865254854299697 -0.0186885403854259 "MAST"
"3594" "Mettl22" 0.852893131729661 0.939032792928 0.0275707472019641 "MAST"
"3595" "Mettl23" 7.37321612478814e-05 0.00107949903018837 0.300807397978006 "MAST"
"3596" "Mettl5" 0.384146236453056 0.662626857493201 -0.0482904252376011 "MAST"
"3597" "Mettl6" 0.689673278347265 0.865798056833309 0.00382796537267749 "MAST"
"3598" "Mettl9" 0.678473000409152 0.860718886814369 0.0149511211065236 "MAST"
"3599" "Mex3a" 0.43675798728695 0.700380349287258 0.0351869039608111 "MAST"
"3600" "Mex3b" 0.169813842094074 0.422925812424422 -0.0493925204769883 "MAST"
"3601" "Mex3d" 0.657780752183966 0.848879135845974 0.025651560296062 "MAST"
"3602" "Mfap1a" 0.310189420040165 0.591362981495653 0.0205823928760216 "MAST"
"3603" "Mfap1b" 0.601345594677681 0.817985077022693 0.0308197996690548 "MAST"
"3604" "Mfap2" 0.23104336650176 0.506694862400543 0.0659664496984377 "MAST"
"3605" "Mff" 0.97644106389777 0.989844337542007 0.0225918232253166 "MAST"
"3606" "Mfge8" 2.95195279457509e-06 6.43687214233486e-05 0.439038626323182 "MAST"
"3607" "Mfhas1" 0.396103729132542 0.670337367456819 -0.0438735604670956 "MAST"
"3608" "Mfn1" 0.0230151800463273 0.118189621798391 -0.112695588110393 "MAST"
"3609" "Mfn2" 0.57752812447996 0.801327169304966 -0.011621457866028 "MAST"
"3610" "Mfsd11" 0.392758132726148 0.667116397174312 -0.00799465693987389 "MAST"
"3611" "Mfsd5" 0.102021948958042 0.313315694274398 -0.0681182370469594 "MAST"
"3612" "Mgat1" 0.811791550271966 0.920612169088062 0.00322490981834775 "MAST"
"3613" "Mgat2" 0.0216178380169601 0.113825992759597 -0.110731701643699 "MAST"
"3614" "Mgat3" 0.727774368396417 0.8844898737983 0.0148401413122495 "MAST"
"3615" "Mgat4b" 0.208155722539436 0.476334658213051 -0.152692554107002 "MAST"
"3616" "Mgat4c" 0.974634357727957 0.989844337542007 -0.00690406836525484 "MAST"
"3617" "Mgat5b" 0.895638835753076 0.959027046219944 0.0225349005164246 "MAST"
"3618" "Mgea5" 0.0823103684187759 0.276762337271371 0.119765675995815 "MAST"
"3619" "Mgll" 0.125885770632314 0.357361320528232 0.165914787995134 "MAST"
"3620" "Mgrn1" 0.645598485844308 0.842248324685773 -0.0225688531223452 "MAST"
"3621" "Mgst1" 0.711101591001068 0.875784174050071 0.0224931180274937 "MAST"
"3622" "Mgst3" 5.3348702014431e-13 3.38693440930555e-11 -0.745039066762041 "MAST"
"3623" "Mia3" 0.036550263004687 0.162561430127479 0.0710146910616415 "MAST"
"3624" "Mib1" 0.630435620372769 0.833224970625321 0.00400301536695763 "MAST"
"3625" "Mib2" 0.37990495402149 0.657509824097093 0.0541141319079564 "MAST"
"3626" "Mical1" 0.00430420588197929 0.0332376425589245 -0.118510035642404 "MAST"
"3627" "Micall1" 0.602261815020563 0.81816098585846 0.0367886840617249 "MAST"
"3628" "Micu1" 0.725592340962985 0.883525555868077 0.00581357496942014 "MAST"
"3629" "Micu2" 0.0347225607677831 0.157160663058723 -0.0893526865578719 "MAST"
"3630" "Micu3" 0.943952774692971 0.979692372801539 -0.0187133751838371 "MAST"
"3631" "Mid1ip1" 0.0616296979353149 0.230396796762871 -0.222225467981445 "MAST"
"3632" "Midn" 0.192282540684944 0.456313247394571 0.0863016816328672 "MAST"
"3633" "Mief2" 0.566105735286334 0.793575838637049 0.00707266078193569 "MAST"
"3634" "Mien1" 0.341722013016214 0.623477548672003 0.206940329498919 "MAST"
"3635" "Mier1" 0.75759013520303 0.898237988237047 -0.0270844899938575 "MAST"
"3636" "Mier2" 0.741496746492248 0.891719943164472 -0.000767693536057767 "MAST"
"3637" "Mif" 2.18093197725555e-17 1.84070658880368e-15 0.412894029080483 "MAST"
"3638" "Mif4gd" 0.232274729076045 0.50818508886598 0.02747050363479 "MAST"
"3639" "Mink1" 0.169446772950613 0.422925812424422 0.0586498364717472 "MAST"
"3640" "Minos1" 8.63265087458319e-08 2.59124005750041e-06 0.609541937813472 "MAST"
"3641" "Minpp1" 0.000892987125746826 0.00923096489929068 -0.120109805490182 "MAST"
"3642" "Mipep" 0.401335013056728 0.673334280558692 0.0542416959822816 "MAST"
"3643" "Mir124-2hg" 0.649452109282176 0.843490024171839 -0.0407754193029392 "MAST"
"3644" "Mis18a" 0.684998401803887 0.864259327214401 0.0227238161557621 "MAST"
"3645" "Mitd1" 0.620031761092725 0.827401014523663 0.00932209859539412 "MAST"
"3646" "Mkks" 0.107335306072986 0.322996428593791 0.189391539654596 "MAST"
"3647" "Mkl2" 0.55967077133405 0.78790030769779 -0.0609275710738575 "MAST"
"3648" "Mkln1" 0.606565436032244 0.820573343031363 0.015983251022402 "MAST"
"3649" "Mknk2" 0.571337509146765 0.79758227099025 -0.0419126755723797 "MAST"
"3650" "Mkrn1" 0.557460126703689 0.786325815126907 -0.0466960342892131 "MAST"
"3651" "Mkrn2" 0.147809908931239 0.39112961710122 -0.0233239520932289 "MAST"
"3652" "Mkrn3" 0.775925433387183 0.906446679550506 -0.00911251516205916 "MAST"
"3653" "Mlc1" 0.00438894739232839 0.033639218581799 0.321500551480023 "MAST"
"3654" "Mlec" 0.101461627072738 0.312531435216756 0.00812767425632993 "MAST"
"3655" "Mlf2" 0.31392356250387 0.594961506738865 -0.0215102678905943 "MAST"
"3656" "Mlip" 0.210248257587436 0.478818073918199 -0.0775844830313899 "MAST"
"3657" "Mllt1" 0.870871980525771 0.94884751193033 0.0222158426465168 "MAST"
"3658" "Mllt10" 0.00188135020863478 0.017149690466005 0.104186366448021 "MAST"
"3659" "Mllt11" 3.47357452174214e-52 1.66129490793187e-49 -1.44158099584364 "MAST"
"3660" "Mllt3" 0.30273752048693 0.585085929949686 -0.0181695191011318 "MAST"
"3661" "Mllt4" 0.000891034286274644 0.00922406922039581 0.163512940159486 "MAST"
"3662" "Mllt6" 0.210630227677426 0.479245560849304 0.0797676531776141 "MAST"
"3663" "Mlst8" 0.841641566010899 0.935534024568049 0.0141920357751989 "MAST"
"3664" "Mlx" 0.3663394304248 0.645888505825067 0.0697512490112266 "MAST"
"3665" "Mlycd" 0.483192637619645 0.737380128118131 -0.0420926556519042 "MAST"
"3666" "Mmaa" 0.513648270876946 0.756482472627668 -0.029068041906269 "MAST"
"3667" "Mmab" 0.53121677097768 0.768994585443982 0.0464234495109268 "MAST"
"3668" "Mmadhc" 0.663853827582333 0.853121670459102 -0.0460887201563502 "MAST"
"3669" "Mmd" 2.61366551271396e-10 1.20195105052628e-08 -0.767751151720898 "MAST"
"3670" "Mmd2" 0.927783265203566 0.974109216586083 -0.0296316617210399 "MAST"
"3671" "Mmp14" 0.0170384776625234 0.0957947012154724 0.10953024386605 "MAST"
"3672" "Mmp17" 0.214497227151917 0.484662396090663 -0.049186429392962 "MAST"
"3673" "Mmp24" 0.166411095925503 0.418741915878485 0.034253778536314 "MAST"
"3674" "Mn1" 6.91610599995203e-18 5.97784872815131e-16 -0.627039123341277 "MAST"
"3675" "Mnat1" 0.0184597514227894 0.101869428236224 0.109278756245043 "MAST"
"3676" "Mnt" 0.37915870673589 0.656866593123225 -0.0137344378709362 "MAST"
"3677" "Mob1b" 0.0748205501519578 0.261325524240577 -0.0218644693242411 "MAST"
"3678" "Mob2" 0.776229617378193 0.906636083408648 -0.0207130061349579 "MAST"
"3679" "Mob3a" 0.093732150227223 0.298992639275277 0.0756332786907364 "MAST"
"3680" "Mob4" 0.00329345557941772 0.026788265676579 -0.247980512165194 "MAST"
"3681" "Mocs2" 0.000720784681299073 0.00771777508005902 0.368333607276541 "MAST"
"3682" "Mocs3" 0.596703841432536 0.814459930132468 0.028000506453268 "MAST"
"3683" "Mok" 0.633833965884547 0.836175960142652 0.0266602800239047 "MAST"
"3684" "Morc3" 0.825642680578474 0.928545293483665 0.0103822060608416 "MAST"
"3685" "Morf4l1" 0.00795657939073233 0.0537481172778849 -0.112570419850147 "MAST"
"3686" "Morf4l2" 0.0218794948600834 0.114655585190824 -0.341208569402915 "MAST"
"3687" "Morn2" 0.667276794495701 0.854887471493412 0.0103838979899689 "MAST"
"3688" "Morn4" 0.119410053046439 0.346540340030402 -0.131548958743937 "MAST"
"3689" "Mospd1" 0.0683925240788465 0.245692522654805 -0.0834741285528248 "MAST"
"3690" "Mospd3" 0.673548124572012 0.857960626008454 0.0400741101996783 "MAST"
"3691" "Mpc1" 2.10425323308694e-07 5.80612026698681e-06 -0.784509150065094 "MAST"
"3692" "Mpc2" 0.387122581971706 0.664088331675041 -0.142591678614515 "MAST"
"3693" "Mpdu1" 0.120878905948987 0.348256374206418 0.129721967272061 "MAST"
"3694" "Mpg" 0.289814972211073 0.573029164681565 0.0779132255506251 "MAST"
"3695" "Mphosph10" 0.239760029148296 0.517487073736039 0.0553109857910082 "MAST"
"3696" "Mphosph6" 0.888353033278747 0.955987483993371 0.0211935452500836 "MAST"
"3697" "Mphosph8" 1.5231465489964e-07 4.35340770617537e-06 0.390937711075545 "MAST"
"3698" "Mpi" 0.0697535174284441 0.249084984585195 -0.104894409217773 "MAST"
"3699" "Mplkip" 0.624974384446249 0.830597672103999 0.040181179143187 "MAST"
"3700" "Mpnd" 0.176112468958105 0.433126792014208 -0.0693238372154241 "MAST"
"3701" "Mpp2" 0.231393183849907 0.507184448805143 -0.0512880283775751 "MAST"
"3702" "Mpp3" 0.857822960779386 0.941624912201868 0.0143813965946614 "MAST"
"3703" "Mpp6" 0.629653744081919 0.832813597333309 0.0117270330895908 "MAST"
"3704" "Mpped1" 2.85591705276894e-11 1.49549992237696e-09 -0.72840972609745 "MAST"
"3705" "Mpped2" 0.0436285421658565 0.184220813124105 0.149589442391876 "MAST"
"3706" "Mprip" 0.0962679721440267 0.302773534485422 0.120175593736035 "MAST"
"3707" "Mpst" 0.162184742440959 0.412300971747497 0.13684108149251 "MAST"
"3708" "Mpv17" 0.0299100545164065 0.142479901129283 -0.12343341231887 "MAST"
"3709" "Mpv17l" 0.858111587412337 0.941624912201868 0.0137978900482162 "MAST"
"3710" "Mpv17l2" 0.538359963997759 0.774892365955088 -0.00315152043958222 "MAST"
"3711" "Mpzl1" 2.79930087790203e-05 0.000473636426841254 0.18291971519893 "MAST"
"3712" "Mras" 0.677352951874782 0.860029338114948 -0.0517456207668499 "MAST"
"3713" "Mrfap1" 0.955697009969041 0.984141363917051 0.0203408100404925 "MAST"
"3714" "Mri1" 0.242618201002005 0.52032286162158 0.0480243645884426 "MAST"
"3715" "Mrm1" 0.619646179421321 0.827194211233449 -0.0283038579054944 "MAST"
"3716" "Mro" 0.608644453593223 0.821071266980573 -0.0169315674352685 "MAST"
"3717" "Mrrf" 0.904032876716133 0.962245082724264 -0.0129163238617496 "MAST"
"3718" "Mrto4" 0.190869140346356 0.454462400545888 0.113616973278405 "MAST"
"3719" "Msantd3" 0.861467349987939 0.943825102140115 0.0201415162987891 "MAST"
"3720" "Msantd4" 0.392805580618412 0.667116397174312 -0.00954661714787042 "MAST"
"3721" "Msh2" 0.0305587335082024 0.143945078258598 -0.0315754593399782 "MAST"
"3722" "Msi1" 0.35380035730607 0.633439790293252 0.00582372568378386 "MAST"
"3723" "Msi2" 0.886061901469263 0.955860672779693 0.0261618223446918 "MAST"
"3724" "Msl1" 0.0283199806294249 0.136864334220992 0.0743108365349423 "MAST"
"3725" "Msl3" 0.00017120085905159 0.00223308175061111 0.163666096049212 "MAST"
"3726" "Msl3l2" 0.0881813361846329 0.289521061147519 -0.0295758717993583 "MAST"
"3727" "Msmo1" 0.000308118545224469 0.00371527257049099 -0.287304964170653 "MAST"
"3728" "Msn" 0.993832638048387 0.997035327998 0.00379094018252613 "MAST"
"3729" "Msra" 0.260192506997091 0.540110256133429 -0.0925385523491648 "MAST"
"3730" "Msrb1" 0.526874351132793 0.766772733604855 0.0932509906584391 "MAST"
"3731" "Msrb2" 0.385746797600201 0.662757510408144 0.0172003577933732 "MAST"
"3732" "Msto1" 0.00633810554101585 0.0452433523893012 -0.112366609862416 "MAST"
"3733" "Mt1" 9.62412611940827e-08 2.84129550537592e-06 0.702160281726417 "MAST"
"3734" "Mt2" 1.89146876952274e-20 2.1202182738369e-18 1.14848794189023 "MAST"
"3735" "Mt3" 5.87186196362504e-11 2.88525600870178e-09 0.392879452189385 "MAST"
"3736" "Mta1" 0.0601004449456841 0.226926627389651 0.0808326976487968 "MAST"
"3737" "Mta2" 0.481546596106545 0.736591744236323 0.0369804080554225 "MAST"
"3738" "Mtch1" 0.578384385003534 0.8019208637189 0.145076809857869 "MAST"
"3739" "Mtch2" 0.211932314814544 0.480871386021279 -0.137663850156134 "MAST"
"3740" "Mtdh" 0.0260710218399505 0.129434955487754 0.153464302378922 "MAST"
"3741" "Mterf4" 0.805324166206164 0.917950365994535 0.0188517614916428 "MAST"
"3742" "Mtf1" 0.0946991103256313 0.300341033366967 0.0783064768254012 "MAST"
"3743" "Mtf2" 0.177565176878172 0.435058940889347 0.0419529960499963 "MAST"
"3744" "Mtfp1" 0.125928271298491 0.357361320528232 -0.0801914108989896 "MAST"
"3745" "Mtfr1l" 0.177395005910614 0.434790492792193 -0.0302751241734183 "MAST"
"3746" "Mtg1" 0.016964971940907 0.0957566551566224 -0.101869470030771 "MAST"
"3747" "Mtg2" 0.592468513177865 0.812152040810019 -0.00283215520819835 "MAST"
"3748" "Mthfd1" 0.00939964170004503 0.0613585346279554 -0.0499726966919387 "MAST"
"3749" "Mthfd2" 0.146210618565793 0.388393015713937 -0.0227228129305093 "MAST"
"3750" "Mthfd2l" 0.624644910677983 0.830597672103999 -0.0549458464526955 "MAST"
"3751" "Mthfs" 0.135528483530355 0.374098245804836 -0.0723812473978782 "MAST"
"3752" "Mthfsd" 0.07005277644253 0.249322647505012 0.0735095997606657 "MAST"
"3753" "Mthfsl" 0.346425389383948 0.626809900492108 -0.0528917011164423 "MAST"
"3754" "Mtif2" 0.748033670128732 0.893356675462548 0.0241926667248993 "MAST"
"3755" "Mtif3" 0.0422133387187767 0.179619508878116 -0.0302381812174961 "MAST"
"3756" "Mtmr14" 0.965482881572955 0.986487314877337 -0.00566029190966619 "MAST"
"3757" "Mtmr2" 0.271712714729081 0.552669978867713 -0.0291653298131679 "MAST"
"3758" "Mtmr3" 0.294638702057526 0.578021020953904 -0.0353155020161094 "MAST"
"3759" "Mtmr4" 0.0617213369344129 0.230607460482599 0.067861870055509 "MAST"
"3760" "Mtmr6" 0.0701107148760224 0.249335036858492 -0.127930608293343 "MAST"
"3761" "Mtmr7" 0.471083968216112 0.727568651879955 -0.0348627100721855 "MAST"
"3762" "Mto1" 0.910943163868542 0.965050422170392 -0.0154486287739694 "MAST"
"3763" "Mtor" 0.640498324367744 0.839340018546821 0.0172264735033839 "MAST"
"3764" "Mtpap" 0.265716317202225 0.546415111131084 -0.000348085852001301 "MAST"
"3765" "Mtpn" 0.765147428660615 0.902860693091744 -0.057822331036044 "MAST"
"3766" "Mtss1" 0.0737967911955011 0.25850497072096 0.132028537507566 "MAST"
"3767" "Mtss1l" 0.0553205814177286 0.214408347428841 0.0161000098581818 "MAST"
"3768" "Mturn" 0.16617903088275 0.418451515462566 0.177036782281374 "MAST"
"3769" "Mtus2" 0.157398505565678 0.404722895673182 0.0193974083466164 "MAST"
"3770" "Mtx1" 0.0983462136866358 0.306488156814911 0.159751726949228 "MAST"
"3771" "Mtx2" 0.00410709511585081 0.0318532976876905 -0.253197189755366 "MAST"
"3772" "Mul1" 0.358380516420104 0.638287444090821 -0.00134252808770102 "MAST"
"3773" "Mum1" 0.0626022688015874 0.232819427881072 -0.0800245364721331 "MAST"
"3774" "Mus81" 0.169781614729033 0.422925812424422 0.0525139883866186 "MAST"
"3775" "Mut" 0.529008660133979 0.768085028901268 -0.0343893436554921 "MAST"
"3776" "Mvb12a" 0.356154205890562 0.63590101370306 0.0746614156464345 "MAST"
"3777" "Mvb12b" 0.504648409374142 0.750175650404081 0.0571649043981783 "MAST"
"3778" "Mvd" 0.115384262933066 0.338693413372264 0.0478639784485531 "MAST"
"3779" "Mvk" 0.157528020248203 0.404882225957751 0.109020333609439 "MAST"
"3780" "Mxd4" 0.415470853536849 0.684563138096774 0.0678585133802368 "MAST"
"3781" "Mxi1" 0.471519269165845 0.728069388367032 -0.0642878998688458 "MAST"
"3782" "Mxra7" 0.0999318130031255 0.309660043233636 -0.0446920104533116 "MAST"
"3783" "Mybbp1a" 0.127778608924987 0.360899110404669 4.59755399783157e-05 "MAST"
"3784" "Myc" 0.0767781322700434 0.265400099860704 -0.0876010332496134 "MAST"
"3785" "Mycbp" 0.908390633240503 0.964022840660853 0.0268212085811015 "MAST"
"3786" "Mycbp2" 0.00280753727454387 0.0236399910887063 0.240864628013145 "MAST"
"3787" "Mycl" 0.970480702082817 0.98875160170144 -0.00430228102179003 "MAST"
"3788" "Mycn" 0.985666764920636 0.993840248986738 0.00709157357154194 "MAST"
"3789" "Mydgf" 0.596508510355475 0.814459930132468 -0.053209601243836 "MAST"
"3790" "Myef2" 0.0578304168290554 0.220326824392801 -0.182113919981088 "MAST"
"3791" "Myeov2" 4.76837439104658e-19 4.81807294103777e-17 0.859478670476168 "MAST"
"3792" "Myg1" 0.90692420643905 0.963581103876532 -0.0119013855081974 "MAST"
"3793" "Myh10" 0.0870698794446206 0.287332076270256 0.104794722940016 "MAST"
"3794" "Myh14" 0.385927133828366 0.662830083333661 -0.0521888562491476 "MAST"
"3795" "Myh7" 0.00131325356847891 0.0127659635504982 0.104006838046753 "MAST"
"3796" "Myl12a" 0.0536904965622919 0.209727666350548 0.0969966931049407 "MAST"
"3797" "Myl12b" 1.94256991176907e-05 0.000344950409579982 -0.522385608793766 "MAST"
"3798" "Myl4" 0.816366591991409 0.922737345351562 0.0113050694768783 "MAST"
"3799" "Myl6" 0.000489524927658382 0.00549585576059661 0.466925656639788 "MAST"
"3800" "Myl6b" 8.1546921854138e-07 1.98311056739521e-05 0.546896187522049 "MAST"
"3801" "Myl9" 4.89372707710562e-05 0.000755002108627005 0.145398066795556 "MAST"
"3802" "Myo10" 0.00153381331874673 0.0145742738393232 0.149508856285828 "MAST"
"3803" "Myo16" 0.0988397695969979 0.307358694013378 0.0355716891861089 "MAST"
