"gene" "pval" "padj" "logfc" "method"
"Klk8" "Klk8" 0.0336543551769097 0.126938140924895 -0.0768704370075241 "edgeR"
"2410002F23Rik" "2410002F23Rik" 0.766912082214468 0.889504240052915 -0.0152804420813507 "edgeR"
"Shank1" "Shank1" 0.212229731594068 0.434513725586714 -0.0543835294112237 "edgeR"
"Lrrc4b" "Lrrc4b" 0.425603126218023 0.657174487654743 0.0377509621497292 "edgeR"
"Josd2" "Josd2" 0.176625361550789 0.38844584419539 0.0664711554095112 "edgeR"
"Emc10" "Emc10" 0.222856741379383 0.448455415567662 0.0630200591353101 "edgeR"
"Fam71e1" "Fam71e1" 0.918000662687977 0.959072056024832 0.00346900677083183 "edgeR"
"Nr1h2" "Nr1h2" 0.0852717466922055 0.242334439276413 -0.0733867876421548 "edgeR"
"Myh14" "Myh14" 0.167048442524673 0.375061393089879 -0.0558801970427065 "edgeR"
"Vrk3" "Vrk3" 0.402175199932909 0.636629497863789 -0.0419343406599002 "edgeR"
"Atf5" "Atf5" 0.341385712725642 0.581197599980989 0.0435558205100854 "edgeR"
"Nup62" "Nup62" 0.77443915088659 0.893776479923565 0.00970900287823171 "edgeR"
"Tbc1d17" "Tbc1d17" 0.232451772333386 0.461047557290493 -0.053865364336722 "edgeR"
"Akt1s1" "Akt1s1" 0.558842145898468 0.763789970408765 0.0319989954090318 "edgeR"
"Pnkp" "Pnkp" 0.777196590795803 0.894243519225196 -0.0110072890270837 "edgeR"
"Ptov1" "Ptov1" 0.00042939416026986 0.00420533289550938 0.157886334476156 "edgeR"
"Med25" "Med25" 0.00123966174350752 0.0100263059164859 -0.178545586762022 "edgeR"
"Fuz" "Fuz" 0.00133999380340061 0.0107169627041203 0.121289551970318 "edgeR"
"Ap2a1" "Ap2a1" 0.56969756357871 0.772737818323628 0.0312779651859212 "edgeR"
"Cpt1c" "Cpt1c" 0.545331528550475 0.753797376844144 0.0213268751704459 "edgeR"
"Prmt1" "Prmt1" 0.586734900514538 0.782506375679727 -0.0247764280554754 "edgeR"
"Bcl2l12" "Bcl2l12" 0.00157886811316043 0.0122850323685606 -0.112472207353038 "edgeR"
"Irf3" "Irf3" 0.297539585127851 0.533341885970667 0.0380573596070098 "edgeR"
"Scaf1" "Scaf1" 0.308025900915202 0.544955000331473 0.0501243801745104 "edgeR"
"Prr12" "Prr12" 0.12591140519917 0.315116361415611 0.0548687338981002 "edgeR"
"Nosip" "Nosip" 0.4495344393986 0.67637585323942 0.0338616358369277 "edgeR"
"Pih1d1" "Pih1d1" 0.577495328382319 0.777143403829443 0.0301030347443251 "edgeR"
"Slc17a7" "Slc17a7" 0.20617509096252 0.425762838965204 -0.0683055083143489 "edgeR"
"Dkkl1" "Dkkl1" 0.0428820478672476 0.150016518497163 -0.0883207134478822 "edgeR"
"Tead2" "Tead2" 0.0331604018398368 0.125630366326975 0.0800100334960273 "edgeR"
"Ppfia3" "Ppfia3" 0.0833465958373203 0.238694003407958 0.0962279526461537 "edgeR"
"Lin7b" "Lin7b" 2.89622778425742e-05 0.000407402708318877 -0.228437007728039 "edgeR"
"Snrnp70" "Snrnp70" 0.473835802077377 0.69839386693651 0.0388022281693396 "edgeR"
"Ruvbl2" "Ruvbl2" 0.858472647975266 0.93154751963764 0.00856835299099806 "edgeR"
"Ftl1" "Ftl1" 2.19674840019489e-06 4.14722974289425e-05 0.0676840783280757 "edgeR"
"Bax" "Bax" 0.263008080780439 0.494061265126701 -0.047468773239718 "edgeR"
"Nucb1" "Nucb1" 0.00666225197446364 0.0379928423408602 0.10440680180077 "edgeR"
"Ppp1r15a" "Ppp1r15a" 0.0881975169356797 0.248266522334138 -0.0658188038274165 "edgeR"
"Bcat2" "Bcat2" 0.815914782725652 0.912450919917978 -0.00746418687598256 "edgeR"
"Rasip1" "Rasip1" 0.00300972621748714 0.0206422331589415 0.105267427124578 "edgeR"
"Car11" "Car11" 0.752533082763177 0.882372227791827 -0.0163097404751179 "edgeR"
"Dbp" "Dbp" 0.0893555390359096 0.250209460204378 -0.0826229072428151 "edgeR"
"Sphk2" "Sphk2" 0.488019372301681 0.710152327970032 -0.0228584952697083 "edgeR"
"Sult2b1" "Sult2b1" 0.00801421322981315 0.0435890566419102 -0.0914911038788706 "edgeR"
"Cyth2" "Cyth2" 0.00171958411476651 0.0131376958885356 -0.173400538480414 "edgeR"
"Grwd1" "Grwd1" 0.589475083578898 0.783854355810012 -0.0223962137055757 "edgeR"
"Kdelr1" "Kdelr1" 0.935449076539506 0.968466337012098 0.00419656591774552 "edgeR"
"Nomo1" "Nomo1" 0.966133752115421 0.984336413775812 -0.00148564485554356 "edgeR"
"Kcnc1" "Kcnc1" 0.410127749838939 0.643430412961463 0.0266400511959058 "edgeR"
"Sergef" "Sergef" 0.17260612084566 0.383889612654834 -0.0550769614920733 "edgeR"
"Gtf2h1" "Gtf2h1" 0.497886528700437 0.719039469338624 0.0241265391307829 "edgeR"
"Ldha" "Ldha" 0.0205136179413918 0.0899539701170812 -0.105554995398429 "edgeR"
"Tsg101" "Tsg101" 0.0298200907179526 0.116778678503031 -0.116827712065387 "edgeR"
"RP23-218K15.3" "RP23-218K15.3" 0.12465803747534 0.313416588667454 0.0709110519972403 "edgeR"
"Ptpn5" "Ptpn5" 0.38423626810929 0.621535735606775 -0.0461873753172617 "edgeR"
"Nav2" "Nav2" 0.74125611626588 0.877493878009288 -0.0146693708995539 "edgeR"
"Prmt3" "Prmt3" 0.931940434524492 0.967134102779041 -0.00387013875076305 "edgeR"
"Svip" "Svip" 0.679732792128765 0.838976052386856 0.0221341424383432 "edgeR"
"Luzp2" "Luzp2" 2.21503212260389e-05 0.000327642071083718 0.236189407290337 "edgeR"
"Cyfip1" "Cyfip1" 0.290017341861184 0.524871046440646 -0.0471867229455296 "edgeR"
"Nipa2" "Nipa2" 0.042953247692421 0.150016518497163 -0.0915699498712435 "edgeR"
"Nipa1" "Nipa1" 0.514590399813225 0.734078397063426 -0.0274244460449925 "edgeR"
"Herc2" "Herc2" 0.188622889057251 0.404962792485534 0.0681255437077727 "edgeR"
"Gabra5" "Gabra5" 0.155070064408014 0.359558061429571 -0.0757729533111399 "edgeR"
"Gabrb3" "Gabrb3" 0.611754136883223 0.798122385090334 -0.0226779557561788 "edgeR"
"Ube3a" "Ube3a" 0.000116969193252262 0.00134477082114059 0.21241570540327 "edgeR"
"Snrpn" "Snrpn" 3.08013192260957e-40 7.61960910786244e-38 -0.369692553589943 "edgeR"
"RP23-407N2.2" "RP23-407N2.2" 0.198144450552371 0.417839003016669 -0.0694578694009455 "edgeR"
"Ndn" "Ndn" 1.60722673904349e-10 6.1990562504828e-09 0.302673939928357 "edgeR"
"Mkrn3" "Mkrn3" 0.705521568633973 0.856452710274388 -0.0140056131040324 "edgeR"
"Klf13" "Klf13" 0.287951963389656 0.522640838754394 -0.0588114510793429 "edgeR"
"Mphosph10" "Mphosph10" 0.128487171601818 0.319946882704423 0.0669047432275714 "edgeR"
"Mcee" "Mcee" 0.121105786996941 0.30667593219769 0.0841708932776438 "edgeR"
"Apba2" "Apba2" 0.345915836702761 0.585180675417846 -0.0512222234831896 "edgeR"
"Ndnl2" "Ndnl2" 0.224889012134885 0.451307200012022 0.0555694262153907 "edgeR"
"Tjp1" "Tjp1" 0.870244829521198 0.937280391278117 0.00742419720247498 "edgeR"
"Tm2d3" "Tm2d3" 0.0870294013626189 0.245420175068958 0.0804446351364781 "edgeR"
"Snrpa1" "Snrpa1" 0.35262869989316 0.591829316050487 -0.0511853389974459 "edgeR"
"Vimp" "Vimp" 0.242354584151289 0.473489048665944 -0.0646676337596481 "edgeR"
"Lysmd4" "Lysmd4" 0.0167885908911244 0.0781072315518331 -0.1169783750293 "edgeR"
"Mef2a" "Mef2a" 0.669557510526953 0.833496337124487 -0.0206114181937398 "edgeR"
"Lrrc28" "Lrrc28" 0.102725016868557 0.275186434284923 -0.0618091206701093 "edgeR"
"Synm" "Synm" 0.345902609401859 0.585180675417846 0.0378031349464104 "edgeR"
"Igf1r" "Igf1r" 0.359926553224611 0.599933339412955 0.0308917425263444 "edgeR"
"Arrdc4" "Arrdc4" 0.0574187083695514 0.182995030583368 -0.0807806298754076 "edgeR"
"Nr2f2" "Nr2f2" 0.345342203307595 0.584864250833023 -0.0310400389103309 "edgeR"
"Rgma" "Rgma" 0.849732684457306 0.928301825450679 0.00846112216358092 "edgeR"
"Fam174b" "Fam174b" 0.2408843482203 0.471741430635745 -0.051433276945702 "edgeR"
"St8sia2" "St8sia2" 0.798162189919201 0.902553514058468 -0.00716731414354068 "edgeR"
"Klhl25" "Klhl25" 0.981299876912051 0.991490712820333 -0.00118085706028217 "edgeR"
"Ntrk3" "Ntrk3" 0.0402781316446338 0.143259948645812 0.0782302504232707 "edgeR"
"Aen" "Aen" 0.115462713516748 0.29774604844326 0.0865200939870929 "edgeR"
"Mfge8" "Mfge8" 7.36379568880935e-06 0.000123718665741261 0.26212001305702 "edgeR"
"Abhd2" "Abhd2" 0.129755801113417 0.321210530430523 -0.0961157882760696 "edgeR"
"Rlbp1" "Rlbp1" 5.30488842676681e-08 1.35918819905804e-06 0.283161354268081 "edgeR"
"AI854517" "AI854517" 0.0180106067695477 0.0815956908260116 0.12862477534651 "edgeR"
"RP23-207N5.2" "RP23-207N5.2" 0.0719613169986171 0.2148358252801 0.0672396076614539 "edgeR"
"RP23-207N5.4" "RP23-207N5.4" 0.13057770764687 0.322244401327363 -0.0637910875745376 "edgeR"
"Pex11a" "Pex11a" 0.957455457848099 0.979995071280106 0.00193330702392552 "edgeR"
"Ap3s2" "Ap3s2" 0.778573448848379 0.894250067569368 -0.0144836677854159 "edgeR"
"Idh2" "Idh2" 0.0462121363280502 0.158128206803678 0.10853934609535 "edgeR"
"Cib1" "Cib1" 0.351564633133352 0.591492654338337 0.0497134869543882 "edgeR"
"Ngrn" "Ngrn" 0.837143498606105 0.922170319568722 0.0106889865755019 "edgeR"
"Prc1" "Prc1" 0.163311222481079 0.370055183221498 0.0527048710849129 "edgeR"
"Unc45a" "Unc45a" 0.268652760178771 0.501252250070872 0.0483698813262848 "edgeR"
"Hddc3" "Hddc3" 0.939222803685819 0.970357566428569 -0.00264003906769473 "edgeR"
"Wdr73" "Wdr73" 0.29600779990558 0.531820675312455 -0.0444496448195933 "edgeR"
"Sec11a" "Sec11a" 0.872800394839917 0.937791615615704 0.00794247240459343 "edgeR"
"Ap3b2" "Ap3b2" 0.243413498645366 0.474524032413547 0.0576540765007827 "edgeR"
"2900076A07Rik" "2900076A07Rik" 0.830005191110848 0.918897774512195 0.00762009473964295 "edgeR"
"Homer2" "Homer2" 0.398569101047001 0.633437025013554 0.0432554469599178 "edgeR"
"Fam103a1" "Fam103a1" 0.583337347399943 0.780903551081768 -0.0297191676311108 "edgeR"
"3110040N11Rik" "3110040N11Rik" 0.373900230610639 0.611852247810385 0.0425875249057681 "edgeR"
"Btbd1" "Btbd1" 0.0514690497093021 0.168602266034033 -0.106042677239995 "edgeR"
"Hdgfrp3" "Hdgfrp3" 0.0239618801318457 0.100293190236792 0.121456010068794 "edgeR"
"Sh3gl3" "Sh3gl3" 0.075614451473982 0.222045875920731 -0.100102925884969 "edgeR"
"Saxo2" "Saxo2" 0.263657980084971 0.494893340954888 -0.0587987634902788 "edgeR"
"Mex3b" "Mex3b" 0.101711110921895 0.273696740342713 -0.0517485396625146 "edgeR"
"Mesdc1" "Mesdc1" 9.32716036969048e-05 0.00110235664731729 -0.174709845570615 "edgeR"
"Mesdc2" "Mesdc2" 0.0011647177887251 0.0094735662316484 0.152942141134941 "edgeR"
"Abhd17c" "Abhd17c" 0.0368384948507092 0.134015903681028 -0.115820421298314 "edgeR"
"Arnt2" "Arnt2" 0.41066997342347 0.643837291931275 0.0393608194527326 "edgeR"
"Zfand6" "Zfand6" 0.140389575523647 0.339223581949022 0.0810254995091098 "edgeR"
"Grm5" "Grm5" 0.0180984285157733 0.0818377249233725 0.12642036824295 "edgeR"
"Tmem135" "Tmem135" 0.462595029178045 0.687519523373378 -0.0247726015191576 "edgeR"
"Me3" "Me3" 0.449090189812075 0.675876213449968 -0.0250442320826844 "edgeR"
"l7Rn6" "l7Rn6" 0.32102524511484 0.560390340790113 -0.0547532298771097 "edgeR"
"Eed" "Eed" 0.792096770002839 0.89972305167996 -0.00830412790153188 "edgeR"
"Picalm" "Picalm" 0.857336103156755 0.93154751963764 -0.00779046764203765 "edgeR"
"Tmem126a" "Tmem126a" 0.00923995718128475 0.0488845522260596 -0.146201231472547 "edgeR"
"Tmem126b" "Tmem126b" 0.318766358220141 0.557219749968637 0.0409718922438583 "edgeR"
"Dlg2" "Dlg2" 0.0235445040073772 0.0993578069111316 0.11747011028911 "edgeR"
"Ccdc90b" "Ccdc90b" 0.862013711401963 0.933446998580782 0.0092869416371493 "edgeR"
"Rab30" "Rab30" 0.737414071602369 0.875282685254036 0.0111513879930361 "edgeR"
"Prcp" "Prcp" 0.141069867096532 0.340109171756727 0.0492197650066656 "edgeR"
"Fam181b" "Fam181b" 0.120167173589826 0.305160815339261 0.0865800031302069 "edgeR"
"Ndufc2" "Ndufc2" 0.548584589735602 0.756108712154315 -0.0211101484144163 "edgeR"
"Aamdc" "Aamdc" 0.00596314583934488 0.0349217025837001 0.150078750108422 "edgeR"
"Rsf1" "Rsf1" 0.0321078433778865 0.123133455011707 0.100038154346835 "edgeR"
"Clns1a" "Clns1a" 0.0018536633105491 0.0139247964291929 -0.170342851537907 "edgeR"
"Aqp11" "Aqp11" 0.0485486684965444 0.163285582650825 -0.0872080875954854 "edgeR"
"Pak1" "Pak1" 0.864447218224923 0.934530491794092 0.0099763999461304 "edgeR"
"Capn5" "Capn5" 0.389579126621174 0.626224659283061 0.0301524819173772 "edgeR"
"Prkrir" "Prkrir" 0.365460058821663 0.604800567932321 0.0496636406116136 "edgeR"
"Dgat2" "Dgat2" 0.0898051020358255 0.251272153668101 -0.0680154634206995 "edgeR"
"Map6" "Map6" 0.31662879249135 0.554374913627713 0.0534571554908898 "edgeR"
"Serpinh1" "Serpinh1" 0.00253872054138217 0.0179928659838485 0.148343830739974 "edgeR"
"Arrb1" "Arrb1" 0.0508733866702251 0.167883927756393 0.103469363379798 "edgeR"
"Spcs2" "Spcs2" 0.0287360474371271 0.113805713454866 -0.119550503005596 "edgeR"
"Pold3" "Pold3" 0.0060068922995174 0.0350638286059706 0.102273997293394 "edgeR"
"Lipt2" "Lipt2" 0.0883486959996738 0.248306903179196 -0.0594913720381126 "edgeR"
"Pgm2l1" "Pgm2l1" 0.546081415234976 0.754667213919629 -0.0318685180868488 "edgeR"
"Ppme1" "Ppme1" 0.407598099016666 0.641674075564091 0.0440261732891748 "edgeR"
"Ucp2" "Ucp2" 0.000188361188745144 0.00202898373582232 0.138452440845305 "edgeR"
"Rab6a" "Rab6a" 1.38951528717029e-06 2.70879963863034e-05 -0.243211779051445 "edgeR"
"Plekhb1" "Plekhb1" 0.0436333730829498 0.1518068954884 0.0998460310681913 "edgeR"
"Fam168a" "Fam168a" 0.0151913865858977 0.0721264112291399 0.127822206891563 "edgeR"
"Fchsd2" "Fchsd2" 0.507412386443722 0.728477011138129 0.023314521097589 "edgeR"
"Stard10" "Stard10" 0.312256504528152 0.549169355436122 0.0328801452351241 "edgeR"
"Pde2a" "Pde2a" 0.156004606600826 0.361148911702625 -0.0777827700262858 "edgeR"
"Clpb" "Clpb" 0.837764624706371 0.922222405653446 -0.0101431028129387 "edgeR"
"Anapc15" "Anapc15" 0.544512665415412 0.752955640264103 0.0309129084616021 "edgeR"
"Lamtor1" "Lamtor1" 0.421579875123206 0.654351800980934 0.0424706564020674 "edgeR"
"Rnf121" "Rnf121" 0.584940766343057 0.782028523620032 -0.0203677463749866 "edgeR"
"Pgap2" "Pgap2" 0.157435702047775 0.362815202856004 0.056580081233492 "edgeR"
"Rrm1" "Rrm1" 0.0112232159795743 0.0568209960744289 0.0944458422702852 "edgeR"
"Hbb-bs" "Hbb-bs" 1.89841902278815e-55 6.48536098546771e-53 1.02335788052709 "edgeR"
"Fam160a2" "Fam160a2" 0.296127136995859 0.531901873011591 -0.0334562799679883 "edgeR"
"Prkcdbp" "Prkcdbp" 0.0521649964317512 0.170337589622842 0.10524815986741 "edgeR"
"Smpd1" "Smpd1" 0.00139144390312518 0.0110621230739405 -0.150860065184386 "edgeR"
"Apbb1" "Apbb1" 0.133711767688104 0.327165150543813 -0.0719046044371546 "edgeR"
"Trim3" "Trim3" 0.0289627327799042 0.114214028721331 -0.102710163561587 "edgeR"
"Arfip2" "Arfip2" 0.0441978006827968 0.152830837818196 0.0963024900671693 "edgeR"
"Timm10b" "Timm10b" 0.583793351542645 0.781222440583274 0.0262987653439451 "edgeR"
"Rrp8" "Rrp8" 0.188334429248793 0.404645461344965 0.0504411026628121 "edgeR"
"Ilk" "Ilk" 0.0859148307857555 0.243810520592172 0.0927315986605495 "edgeR"
"Taf10" "Taf10" 2.16584115103827e-10 8.22102879235372e-09 0.299730024549453 "edgeR"
"Eif3f" "Eif3f" 2.6114803554395e-15 1.60126154443786e-13 0.271333128310957 "edgeR"
"Tub" "Tub" 0.945110932534949 0.972973845229043 0.00352253768946886 "edgeR"
"Lmo1" "Lmo1" 0.619712646042341 0.802494318178295 0.0270579852926726 "edgeR"
"Tmem9b" "Tmem9b" 0.020400556010607 0.0895676798164593 -0.127578368314727 "edgeR"
"Nrip3" "Nrip3" 0.181250514725894 0.394700459245682 -0.0602538126874087 "edgeR"
"Dennd5a" "Dennd5a" 0.612076237593277 0.798286457910166 0.0268096447968293 "edgeR"
"Ipo7" "Ipo7" 0.248202154954656 0.47878522711608 -0.049081303294324 "edgeR"
"Sbf2" "Sbf2" 0.0884666908184401 0.248496491750779 0.0702344830061059 "edgeR"
"Rnf141" "Rnf141" 0.670512510601454 0.833694012920493 -0.0192137640046725 "edgeR"
"Ctr9" "Ctr9" 0.526849688590069 0.741991278747704 0.0281832424657369 "edgeR"
"Eif4g2" "Eif4g2" 0.00014492864955313 0.00162710192784688 -0.147870056182854 "edgeR"
"Usp47" "Usp47" 5.45165276114763e-06 9.49275653118278e-05 0.177133907502475 "edgeR"
"Dkk3" "Dkk3" 0.245259053379828 0.475698733380931 0.0472870277449956 "edgeR"
"Btbd10" "Btbd10" 0.385306789519829 0.622535572286696 0.039308317544062 "edgeR"
"Far1" "Far1" 0.175188673067691 0.386781664503091 0.0560846660015508 "edgeR"
"Spon1" "Spon1" 0.573953916296323 0.775633890518585 0.0181501612914082 "edgeR"
"Rras2" "Rras2" 0.0488358436023548 0.163904184710742 -0.101859477432413 "edgeR"
"Copb1" "Copb1" 0.0250747436771822 0.103836932661089 -0.10016946733792 "edgeR"
"Psma1" "Psma1" 0.35694442022533 0.596209376180795 -0.0495951562837837 "edgeR"
"Sox6" "Sox6" 0.00411070641341463 0.0261705355686575 0.103670617856949 "edgeR"
"1110004F10Rik" "1110004F10Rik" 0.586991266515959 0.782506375679727 -0.0250305745643605 "edgeR"
"Nucb2" "Nucb2" 0.931948432187275 0.967134102779041 0.00378604917537708 "edgeR"
"Xylt1" "Xylt1" 0.260838022121167 0.491916921844704 -0.0357988998972862 "edgeR"
"Arl6ip1" "Arl6ip1" 0.646770434545736 0.820790924718046 -0.0238271942130181 "edgeR"
"Coq7" "Coq7" 0.426289214578154 0.657174487654743 -0.0436625231627706 "edgeR"
"Gde1" "Gde1" 0.0730077558974462 0.2168439748153 -0.0909236712965277 "edgeR"
"Ccp110" "Ccp110" 0.822536138059739 0.915858180108733 0.00687686044191435 "edgeR"
"9030624J02Rik" "9030624J02Rik" 0.0181354011015485 0.0818775125881114 -0.124673227278486 "edgeR"
"Knop1" "Knop1" 0.00534256632998042 0.0321445642113022 0.15831248860529 "edgeR"
"Thumpd1" "Thumpd1" 0.117937246948511 0.301728444423306 -0.0739682699470892 "edgeR"
"Lyrm1" "Lyrm1" 0.609386504271057 0.796792249246764 0.020666625176999 "edgeR"
"Crym" "Crym" 0.000714093382695501 0.00637970850243776 0.204423308007519 "edgeR"
"Uqcrc2" "Uqcrc2" 0.900262971193896 0.950051043171851 -0.00642070758224284 "edgeR"
"BC030336" "BC030336" 0.249742527543978 0.48086526736854 0.0382700939233874 "edgeR"
"Eef2k" "Eef2k" 0.340954464875716 0.581001731573446 -0.0372568091239649 "edgeR"
"Mettl9" "Mettl9" 0.708152915612652 0.857714218514588 0.0199138032936114 "edgeR"
"Hs3st2" "Hs3st2" 0.680336319709391 0.839137147507334 -0.0188757620073886 "edgeR"
"Usp31" "Usp31" 0.614449591039142 0.799865970987988 0.0182498846645225 "edgeR"
"Cog7" "Cog7" 0.227848916013407 0.455063508763971 0.0436371376804547 "edgeR"
"Gga2" "Gga2" 0.643889132848224 0.819308378689812 0.0166284798900715 "edgeR"
"Ubfd1" "Ubfd1" 0.147745900173479 0.349610111684299 0.0662673758333554 "edgeR"
"Ndufab1" "Ndufab1" 0.445977684326715 0.674419036121386 -0.0287795200326816 "edgeR"
"Dctn5" "Dctn5" 0.130845274097429 0.322718907470593 -0.0781372574577645 "edgeR"
"Prkcb" "Prkcb" 0.071508142528902 0.214375016507456 0.098683722791475 "edgeR"
"Cacng3" "Cacng3" 0.322300150502291 0.561481612361203 -0.0443804367276747 "edgeR"
"Rbbp6" "Rbbp6" 0.959798219971806 0.981540109218363 -0.00269142686870901 "edgeR"
"Tnrc6a" "Tnrc6a" 0.0386598057187428 0.138950624361854 0.0865748581845143 "edgeR"
"Lcmt1" "Lcmt1" 0.000761699569275703 0.00671565262784219 0.180614550334282 "edgeR"
"Hs3st4" "Hs3st4" 0.256232421512823 0.486814457609373 0.0556727550045361 "edgeR"
"Nsmce1" "Nsmce1" 0.00412008065232233 0.0261802113372545 0.157458600204858 "edgeR"
"Gsg1l" "Gsg1l" 0.401993609653731 0.636593154864925 0.0355178814581887 "edgeR"
"Xpo6" "Xpo6" 0.380657069581204 0.618448178194368 -0.0287210749447683 "edgeR"
"Sbk1" "Sbk1" 6.33584219279029e-07 1.30989429080915e-05 -0.232349476169642 "edgeR"
"Spns1" "Spns1" 0.827477625220981 0.918793450446574 0.00862261749313585 "edgeR"
"Sh2b1" "Sh2b1" 0.0277231580979325 0.110776810822645 -0.110170315634278 "edgeR"
"Tufm" "Tufm" 0.832337020882259 0.92027224684552 -0.0104075172596134 "edgeR"
"Eif3c" "Eif3c" 0.00653893701888781 0.0375282673388009 0.147083559489622 "edgeR"
"Nupr1" "Nupr1" 0.00379329500565189 0.0245605580961612 -0.0953477237227635 "edgeR"
"2510046G10Rik" "2510046G10Rik" 0.83810880929203 0.922277769582508 -0.00739335815181591 "edgeR"
"Sgf29" "Sgf29" 0.870387784596434 0.937280391278117 -0.00755822766050968 "edgeR"
"Slx1b" "Slx1b" 0.579627640951149 0.77787088173198 0.018492155506385 "edgeR"
"Bola2" "Bola2" 9.8795588515233e-12 4.4858199494195e-10 0.233477156986208 "edgeR"
"Coro1a" "Coro1a" 0.796830123369709 0.901791971139659 0.0139048325352422 "edgeR"
"Mapk3" "Mapk3" 0.0172594169181733 0.0793711903660098 -0.127766770928459 "edgeR"
"Ypel3" "Ypel3" 0.0196664971968448 0.0872525979531011 -0.11039354635127 "edgeR"
"Ppp4c" "Ppp4c" 0.00465434511214711 0.0289342347081618 -0.157470604219712 "edgeR"
"Aldoa" "Aldoa" 0.562782156002953 0.76669183197212 0.0206052869083394 "edgeR"
"Fam57b" "Fam57b" 3.44779240682568e-05 0.00047384028211815 -0.223878774926135 "edgeR"
"Doc2a" "Doc2a" 0.165896583227735 0.373085294067639 -0.0758295436528413 "edgeR"
"Ino80e" "Ino80e" 0.53583963414137 0.747947580613971 -0.0319162195699492 "edgeR"
"Hirip3" "Hirip3" 0.628193895318492 0.808950458627691 -0.015172260533612 "edgeR"
"Tmem219" "Tmem219" 3.9544243575665e-05 0.000533252637992144 0.208916036401768 "edgeR"
"Kctd13" "Kctd13" 6.83007134895301e-11 2.78403021916983e-09 -0.332061254244649 "edgeR"
"Asphd1" "Asphd1" 0.258159727389191 0.489180635047558 0.0460229717571372 "edgeR"
"Sez6l2" "Sez6l2" 0.79450784858686 0.900773698393202 0.0114849401654216 "edgeR"
"Cdipt" "Cdipt" 0.239621787443847 0.47019877000059 -0.0562939340488987 "edgeR"
"Maz" "Maz" 0.977329740399152 0.990165733317825 -0.00143150548057251 "edgeR"
"Kif22" "Kif22" 0.206525581539634 0.426363891213046 -0.0491415103210497 "edgeR"
"Cd2bp2" "Cd2bp2" 0.113362904098031 0.294341467245484 0.0653156532937311 "edgeR"
"Tbc1d10b" "Tbc1d10b" 0.936522199255192 0.968937158560246 0.00376574675193652 "edgeR"
"Zfp553" "Zfp553" 0.569615733925884 0.772737818323628 -0.0182572097713676 "edgeR"
"Zfp771" "Zfp771" 0.417411868997877 0.650133032607636 0.0429971292110835 "edgeR"
"Dctpp1" "Dctpp1" 6.52029161882875e-09 1.92496181372335e-07 0.276691961761515 "edgeR"
"Sephs2" "Sephs2" 0.0321872675748404 0.123350137597171 -0.114985663680618 "edgeR"
"Zfp768" "Zfp768" 0.576451084290761 0.776761171465182 -0.018910200745714 "edgeR"
"Zfp688" "Zfp688" 0.646034821692601 0.820613946707405 0.0186131357544333 "edgeR"
"Phkg2" "Phkg2" 0.462335066065652 0.687275541640072 0.0352051780257411 "edgeR"
"Bcl7c" "Bcl7c" 0.160577574104014 0.367341682596363 0.0762226406043803 "edgeR"
"Fbxl19" "Fbxl19" 5.95869013426827e-05 0.000749909929566364 0.207695674347005 "edgeR"
"Stx1b" "Stx1b" 0.278115647181313 0.511430374100898 0.059184268454051 "edgeR"
"Stx4a" "Stx4a" 0.52303530306035 0.740089795691311 -0.03259498888859 "edgeR"
"Vkorc1" "Vkorc1" 0.744510915291128 0.8781221114318 0.0155417466460038 "edgeR"
"Bckdk" "Bckdk" 0.902633263748661 0.950595683636487 0.00617518864293194 "edgeR"
"Kat8" "Kat8" 0.924913461826223 0.962852667754225 0.00360727592710019 "edgeR"
"Prss36" "Prss36" 0.642780242830108 0.818914129295542 -0.0181966113395997 "edgeR"
"Fus" "Fus" 0.00281273897893274 0.0195339684751824 0.15824104876932 "edgeR"
"Cox6a2" "Cox6a2" 3.15813855045002e-08 8.61463344521993e-07 -0.277155643813674 "edgeR"
"Tgfb1i1" "Tgfb1i1" 0.156680817827301 0.361889306855461 -0.0705466870314322 "edgeR"
"Rgs10" "Rgs10" 0.000126948859045375 0.00144331396955867 0.208621325997797 "edgeR"
"Tial1" "Tial1" 0.466298367103837 0.690448810237962 0.0341327583876277 "edgeR"
"Inpp5f" "Inpp5f" 0.0210816210000045 0.0918272914717863 -0.12848255990407 "edgeR"
"Mcmbp" "Mcmbp" 0.529558664178116 0.744037183081435 0.0290834235597571 "edgeR"
"Sec23ip" "Sec23ip" 0.739904697009449 0.876354019538681 0.0118754942066923 "edgeR"
"Ate1" "Ate1" 0.382153247644436 0.619557273219287 0.0375790329319231 "edgeR"
"Nsmce4a" "Nsmce4a" 0.312587511571282 0.549403948639222 0.0526116034204662 "edgeR"
"Tacc2" "Tacc2" 0.088364583749162 0.248306903179196 -0.0821428782433199 "edgeR"
"Plekha1" "Plekha1" 0.143079027526589 0.34310438810939 -0.0487080625625214 "edgeR"
"Htra1" "Htra1" 0.999331923983835 0.999610599924711 0.00165407394068306 "edgeR"
"2310057M21Rik" "2310057M21Rik" 0.166212966491834 0.373571796145054 -0.0490335831627197 "edgeR"
"Pstk" "Pstk" 0.0331351167361555 0.125630366326975 -0.0870786265919516 "edgeR"
"Ikzf5" "Ikzf5" 0.879506312236964 0.940490356957874 -0.00588653706922287 "edgeR"
"Acadsb" "Acadsb" 0.385778023815639 0.622813937202814 -0.0381975668820579 "edgeR"
