"gene" "pval" "padj" "logfc" "method"
"3912" "Ndufaf4" 0.477506189838335 0.91667721592658 -0.0141271913509398 "MAST"
"3913" "Ndufaf5" 0.0806506146378239 0.615518627033775 -0.0209564718650904 "MAST"
"3914" "Ndufaf6" 0.763821442829101 0.96236733210526 0.00123335506917809 "MAST"
"3915" "Ndufaf7" 0.941571352808593 1 -0.00289112029840267 "MAST"
"3916" "Ndufb10" 0.493700763077449 0.91667721592658 0.0895973166527088 "MAST"
"3917" "Ndufb11" 0.00643560273570358 0.123117370735833 0.417082257871641 "MAST"
"3918" "Ndufb2" 0.317653579678564 0.909364470292785 -0.0918921416405709 "MAST"
"3919" "Ndufb3" 0.341825433221573 0.909364470292785 0.103537638540743 "MAST"
"3920" "Ndufb4" 0.43800752637308 0.909364470292785 -0.181922799450381 "MAST"
"3921" "Ndufb5" 0.192171895376734 0.842924094032021 0.167418137758681 "MAST"
"3922" "Ndufb6" 0.603658682055185 0.91667721592658 0.109591829851221 "MAST"
"3923" "Ndufb7" 0.566211374024918 0.91667721592658 0.121427466285676 "MAST"
"3924" "Ndufb8" 0.0655060189008316 0.561457801188251 -0.357632150412429 "MAST"
"3925" "Ndufb9" 1.30381831346338e-17 1.79876780399736e-15 1.12011099379081 "MAST"
"3926" "Ndufc1" 0.207056719798418 0.864640619372349 0.153146220936605 "MAST"
"3927" "Ndufc2" 0.309142514111717 0.909364470292785 -0.177199107304707 "MAST"
"3928" "Ndufs1" 0.851211292321738 0.989488385551949 0.00724702230670503 "MAST"
"3929" "Ndufs2" 0.805136810449871 0.973295538390393 -0.0256120691302283 "MAST"
"3930" "Ndufs3" 0.622599202583669 0.923902330173246 -0.0519646708751821 "MAST"
"3931" "Ndufs4" 0.000611857080141031 0.018365952690091 0.371872032576344 "MAST"
"3932" "Ndufs5" 0.00284205750066155 0.0653491041979037 0.489619956933628 "MAST"
"3933" "Ndufs6" 0.026305529912052 0.328773295451326 0.335184676829986 "MAST"
"3934" "Ndufs7" 0.0441821163508147 0.455724728536199 -0.134356171170622 "MAST"
"3935" "Ndufs8" 0.0141814931763535 0.211954233431583 -0.0757939162241031 "MAST"
"3936" "Ndufv1" 0.0681041116213662 0.573148829420705 0.00317511754332053 "MAST"
"3937" "Ndufv2" 0.591648287947159 0.91667721592658 -0.0311995914568498 "MAST"
"3938" "Ndufv3" 0.690161941360207 0.961585329158854 0.077736421930819 "MAST"
"3939" "Necab1" 0.364652590999693 0.909364470292785 -0.0120310521260371 "MAST"
"3940" "Necab2" 0.861147382847125 0.993866043202265 -0.00169131528059604 "MAST"
"3941" "Necab3" 0.624282501331366 0.924376194953811 NA "MAST"
"3942" "Necap1" 0.545221582608143 0.91667721592658 -0.00166193260697231 "MAST"
"3943" "Necap2" 0.156578942053458 0.789226019029736 NA "MAST"
"3944" "Nedd4" 0.161855092263968 0.795024480210078 0.0415183969997892 "MAST"
"3945" "Nedd4l" 0.404117488139125 0.909364470292785 -0.0017401536176903 "MAST"
"3946" "Nedd8" 2.79879328265146e-06 0.000142401014253486 0.75551499309145 "MAST"
"3947" "Nefl" 0.000321794311282743 0.0105896898584514 -0.221933198068719 "MAST"
"3948" "Nefm" 0.631172412208308 0.927305116768871 -0.00896409484559674 "MAST"
"3949" "Negr1" 0.945512896637589 1 -0.000889255874530065 "MAST"
"3950" "Nek6" 0.761827747712196 0.96236733210526 NA "MAST"
"3951" "Nek7" 0.718734488015719 0.961585329158854 NA "MAST"
"3952" "Nelfa" 0.744084471593794 0.962342065712308 NA "MAST"
"3953" "Nelfb" 0.18311684808265 0.839850701980334 0.012352731269462 "MAST"
"3954" "Nelfcd" 0.18730748395852 0.839850701980334 NA "MAST"
"3955" "Nelfe" 0.388821139229463 0.909364470292785 0.0106113321565778 "MAST"
"3956" "Nell2" 0.552037892141145 0.91667721592658 -0.00520831262009546 "MAST"
"3957" "Nemf" 0.229809027540389 0.881839464348601 NA "MAST"
"3958" "Nenf" 0.000139007445410819 0.00491250942550352 0.319269647041866 "MAST"
"3959" "Neo1" 0.421020922118079 0.909364470292785 0.004459557411988 "MAST"
"3960" "Nes" 0.700147092721472 0.961585329158854 NA "MAST"
"3961" "Neto1" 0.551987989912201 0.91667721592658 NA "MAST"
"3962" "Neto2" 0.608439512031934 0.917390773386315 0.00283531314562001 "MAST"
"3963" "Neurl1a" 0.566726101994729 0.91667721592658 0.00180921515883977 "MAST"
"3964" "Neurl1b" 0.306741938266157 0.909364470292785 -0.00934613942047385 "MAST"
"3965" "Neurl2" 0.560660675012452 0.91667721592658 NA "MAST"
"3966" "Neurl4" 0.916992668839925 1 0.00129600012409135 "MAST"
"3967" "Neurod2" 0.781105448229502 0.967078970092744 -0.00791677316347265 "MAST"
"3968" "Neurod6" 0.052923559217377 0.496954991918145 -0.145469597318205 "MAST"
"3969" "Nf1" 0.827715123314094 0.981477882341282 -0.00177397030724593 "MAST"
"3970" "Nf2" 0.965371018644999 1 -0.00105266593972173 "MAST"
"3971" "Nfe2l1" 0.524642437003606 0.91667721592658 0.00700404606390516 "MAST"
"3972" "Nfe2l2" 0.283811011993012 0.899457811884226 NA "MAST"
"3973" "Nfia" 0.613875745567868 0.919765724590168 0.0427749429680939 "MAST"
"3974" "Nfib" 0.208717130685772 0.866013126396603 0.0197399473304274 "MAST"
"3975" "Nfic" 0.0622749450863756 0.547389574113061 0.0119025508973964 "MAST"
"3976" "Nfix" 0.763574304954945 0.96236733210526 0.0424471524599807 "MAST"
"3977" "Nfkbia" 0.507473278873643 0.91667721592658 0.00514719529713533 "MAST"
"3978" "Nfkbib" 0.528787525741011 0.91667721592658 0.0134997604281892 "MAST"
"3979" "Nfkbil1" 0.931176798183714 1 0.00125628555898925 "MAST"
"3980" "Nfs1" 0.350538229992345 0.909364470292785 NA "MAST"
"3981" "Nfu1" 0.105015922872461 0.652280719209554 -0.0406318357925857 "MAST"
"3982" "Nfx1" 0.435269802408204 0.909364470292785 NA "MAST"
"3983" "Nfyb" 0.420575473337315 0.909364470292785 NA "MAST"
"3984" "Nfyc" 0.601551534782322 0.91667721592658 NA "MAST"
"3985" "Ngdn" 0.478582390207517 0.91667721592658 0.00482370734689857 "MAST"
"3986" "Ngef" 0.807657063092657 0.973967350920612 -0.00572042104782804 "MAST"
"3987" "Ngfrap1" 0.978715154425601 1 0.0198857687440064 "MAST"
"3988" "Ngly1" 0.615446406132171 0.919858963502086 NA "MAST"
"3989" "Ngrn" 0.132448085713684 0.73090966685382 -0.00510247206411582 "MAST"
"3990" "Nhp2" 0.844153480588937 0.985933134969096 0.0277265815714895 "MAST"
"3991" "Nhp2l1" 0.56683409603297 0.91667721592658 -0.0613823422889441 "MAST"
"3992" "Nhsl1" 0.429773584276652 0.909364470292785 NA "MAST"
"3993" "Nicn1" 0.418133364144122 0.909364470292785 -0.0113236163024033 "MAST"
"3994" "Nif3l1" 0.377215729190308 0.909364470292785 NA "MAST"
"3995" "Nifk" 0.32454499033975 0.909364470292785 0.0153950753241424 "MAST"
"3996" "Nim1k" 0.867206520983471 0.996546010978558 0.00456082223097445 "MAST"
"3997" "Ninj1" 0.953031086509844 1 -0.000260545491150453 "MAST"
"3998" "Nip7" 0.924344011594917 1 -0.00345793247589791 "MAST"
"3999" "Nipa1" 0.949394452502614 1 -0.000363237392943657 "MAST"
"4000" "Nipa2" 0.187704883965108 0.839850701980334 NA "MAST"
"4001" "Nipbl" 0.00132951929378541 0.0341862774681595 NA "MAST"
"4002" "Nipsnap1" 0.0289688453714396 0.350417727182002 NA "MAST"
"4003" "Nipsnap3b" 0.148578576742073 0.775907004230768 -0.0244043543806995 "MAST"
"4004" "Nisch" 0.281175943760564 0.899457811884226 0.0193270857569918 "MAST"
"4005" "Nit1" 0.926247426994412 1 0.000911279581338941 "MAST"
"4006" "Nit2" 0.0419539637033802 0.440670183906369 NA "MAST"
"4007" "Nkain2" 0.230769280481116 0.881839464348601 NA "MAST"
"4008" "Nkain4" 0.921007091533392 1 0.00530934384237641 "MAST"
"4009" "Nkap" 0.188699403872583 0.839850701980334 NA "MAST"
"4010" "Nkd1" 0.374637244247523 0.909364470292785 NA "MAST"
"4011" "Nkiras1" 0.66192413138939 0.945003725092037 -0.015500111817185 "MAST"
"4012" "Nkiras2" 0.192795793217296 0.842924094032021 NA "MAST"
"4013" "Nktr" 0.44518524199758 0.909364470292785 NA "MAST"
"4014" "Nkx2-2" 0.43444774696021 0.909364470292785 NA "MAST"
"4015" "Nlgn1" 0.399342148504393 0.909364470292785 NA "MAST"
"4016" "Nlgn2" 0.189008668269247 0.839850701980334 NA "MAST"
"4017" "Nlgn3" 0.374339739566584 0.909364470292785 0.00958256125613208 "MAST"
"4018" "Nlk" 0.760062314364505 0.962342065712308 NA "MAST"
"4019" "Nln" 0.24601337693464 0.888234154697357 NA "MAST"
"4020" "Nmd3" 0.53984463328 0.91667721592658 0.00548523598021014 "MAST"
"4021" "Nme1" 0.213126431648604 0.873439910769253 -0.271795953644805 "MAST"
"4022" "Nme2" 0.523724747937458 0.91667721592658 0.00799082101116662 "MAST"
"4023" "Nme5" 0.895654944667836 1 0.00124002984235214 "MAST"
"4024" "Nme6" 0.21593034267055 0.879661713979857 NA "MAST"
"4025" "Nme7" 1 1 NA "MAST"
"4026" "Nmnat2" 0.191232675855545 0.84217508691693 NA "MAST"
"4027" "Nmral1" 0.0753434726684772 0.593667271882094 0.0107828421355811 "MAST"
"4028" "Nmt1" 0.266960869450995 0.895779830421628 -0.025110019527411 "MAST"
"4029" "Nmt2" 0.344788487401811 0.909364470292785 0.0289582399708591 "MAST"
"4030" "Nnat" 1.25748193152599e-22 2.65328687551983e-20 1.46853071561022 "MAST"
"4031" "Nnmt" 0.368242708827375 0.909364470292785 0.0125629007871649 "MAST"
"4032" "Noa1" 0.281561857312787 0.899457811884226 NA "MAST"
"4033" "Nob1" 0.60202919485986 0.91667721592658 0.00226310472042304 "MAST"
"4034" "Noc2l" 0.635774136770025 0.92949738275691 0.00473403842335315 "MAST"
"4035" "Noc4l" 0.246153333578349 0.888234154697357 NA "MAST"
"4036" "Noct" 0.126858793005515 0.719675706781073 NA "MAST"
"4037" "Nol11" 0.735449592217779 0.961585329158854 NA "MAST"
"4038" "Nol12" 0.168527468978854 0.806714591369535 0.0167095175392283 "MAST"
"4039" "Nol4" 0.234095172431381 0.882390466025653 0.0133597950715246 "MAST"
"4040" "Nol4l" 0.757830216523007 0.962342065712308 0.00493046838919972 "MAST"
"4041" "Nol6" 0.0922812023750817 0.630871236292211 NA "MAST"
"4042" "Nol7" 0.188825438895861 0.839850701980334 0.0732055177423365 "MAST"
"4043" "Nolc1" 0.339123571131625 0.909364470292785 0.0105264497701295 "MAST"
"4044" "Nom1" 0.557384832336751 0.91667721592658 NA "MAST"
"4045" "Nomo1" 0.0883451415899543 0.629332374000397 NA "MAST"
"4046" "Nono" 0.920305426087974 1 -0.00555948730890021 "MAST"
"4047" "Nop10" 0.722607500719117 0.961585329158854 -0.0848692491323133 "MAST"
"4048" "Nop14" 0.943391374025732 1 0.00154680054879778 "MAST"
"4049" "Nop16" 0.66004353595165 0.943820492883506 -0.00625392491075031 "MAST"
"4050" "Nop2" 0.585732690546358 0.91667721592658 NA "MAST"
"4051" "Nop56" 0.222966354872174 0.881839464348601 0.0251167292949588 "MAST"
"4052" "Nop58" 0.337597619360371 0.909364470292785 0.0145782165879544 "MAST"
"4053" "Nop9" 0.436256674522858 0.909364470292785 NA "MAST"
"4054" "Nosip" 0.772219166779441 0.96419543354673 0.000445958197846543 "MAST"
"4055" "Notch2" 0.438354127938937 0.909364470292785 NA "MAST"
"4056" "Nov" 0.666599184590991 0.948194171063283 -0.00151914950907409 "MAST"
"4057" "Nova1" 0.437428063460523 0.909364470292785 NA "MAST"
"4058" "Nova2" 0.597404916808316 0.91667721592658 0.00554514110364778 "MAST"
"4059" "Npas1" 0.771949669946018 0.964130733320462 -0.00607546719105545 "MAST"
"4060" "Npas3" 0.775905286403315 0.964773350992212 -0.00216038109403118 "MAST"
"4061" "Npc2" 0.47258958559692 0.91667721592658 0.037792141998848 "MAST"
"4062" "Npdc1" 0.420947826447628 0.909364470292785 0.0284985161364523 "MAST"
"4063" "Npepl1" 1 1 NA "MAST"
"4064" "Npepps" 0.338587536389469 0.909364470292785 0.0130620843960046 "MAST"
"4065" "Nphp1" 0.367549141124972 0.909364470292785 NA "MAST"
"4066" "Npl" 0.354034706943568 0.909364470292785 NA "MAST"
"4067" "Npm1" 2.3467673430373e-10 1.91314874078973e-08 0.379609397450377 "MAST"
"4068" "Npm3" 0.817266089125677 0.977246289348164 0.00203347423437639 "MAST"
"4069" "Nprl2" 0.58031858667537 0.91667721592658 0.00501300402020738 "MAST"
"4070" "Nptn" 0.997727842618523 1 -0.000557250853391363 "MAST"
"4071" "Nptxr" 0.0898936748044972 0.629332374000397 0.0186867393369588 "MAST"
"4072" "Npy" 0.0770953762270793 0.602095927702645 -0.161555491047263 "MAST"
"4073" "Nr1h2" 0.273013063049557 0.899457811884226 NA "MAST"
"4074" "Nr2c2" 0.703307453965123 0.961585329158854 0.000744775304135306 "MAST"
"4075" "Nr2c2ap" 0.168120295906307 0.806213237187064 -0.00971463134822977 "MAST"
"4076" "Nr2e1" 0.350477527923211 0.909364470292785 NA "MAST"
"4077" "Nr2f1" 0.941900156531957 1 0.00308813390510235 "MAST"
"4078" "Nr2f2" 0.283735656528424 0.899457811884226 NA "MAST"
"4079" "Nr2f6" 0.409291977699417 0.909364470292785 0.0128457366914389 "MAST"
"4080" "Nr3c1" 0.3456557170704 0.909364470292785 0.00675891742275269 "MAST"
"4081" "Nrarp" 0.321357934550321 0.909364470292785 0.00519542295513739 "MAST"
"4082" "Nras" 0.317991702812892 0.909364470292785 -0.0283224179806955 "MAST"
"4083" "Nrbf2" 0.59861264450082 0.91667721592658 NA "MAST"
"4084" "Nrbp1" 0.180181762282509 0.837734259633646 -0.007431092207487 "MAST"
"4085" "Nrbp2" 0.552404479295963 0.91667721592658 NA "MAST"
"4086" "Nrcam" 0.348575359051852 0.909364470292785 NA "MAST"
"4087" "Nrd1" 0.115342553805865 0.686895991187814 0.0207784427467286 "MAST"
"4088" "Nrep" 0.00327157887598753 0.0735746296436819 0.108475399261828 "MAST"
"4089" "Nrgn" 1.31489083857024e-38 4.28773948904678e-36 -1.41237848890578 "MAST"
"4090" "Nrip1" 0.696565082775326 0.961585329158854 -0.0018483240403836 "MAST"
"4091" "Nrip3" 0.635257201159047 0.929208696694721 0.00622716216563652 "MAST"
"4092" "Nrn1" 0.710365071728412 0.961585329158854 0.000422900499688561 "MAST"
"4093" "Nrsn1" 4.64513461132947e-05 0.00185134420564876 NA "MAST"
"4094" "Nrsn2" 0.444558560853085 0.909364470292785 NA "MAST"
"4095" "Nrxn1" 0.157413572428669 0.789226019029736 0.0503395996082436 "MAST"
"4096" "Nrxn2" 0.0474678403319734 0.471001779448931 0.0639358604216716 "MAST"
"4097" "Nrxn3" 0.408972577793902 0.909364470292785 0.00857825498559691 "MAST"
"4098" "Nsa2" 4.35116050970471e-09 3.12152254966216e-07 0.204944815063403 "MAST"
"4099" "Nsd1" 0.889820995903063 1 0.00147946073541594 "MAST"
"4100" "Nsdhl" 0.460737353772094 0.912401263387978 -0.00939472535828093 "MAST"
"4101" "Nsf" 0.834844280071452 0.983489558085677 -3.31769661467505e-05 "MAST"
"4102" "Nsfl1c" 0.89372859876566 1 0.00527029511634818 "MAST"
"4103" "Nsg1" 0.00829057780896574 0.1443606922367 -0.177116652190926 "MAST"
"4104" "Nsg2" 0.601553242263818 0.91667721592658 -0.017411641305979 "MAST"
"4105" "Nsmce1" 0.593252986443786 0.91667721592658 -0.0206798686957953 "MAST"
"4106" "Nsmce2" 0.814882788913906 0.976203420872526 -0.00537410756274439 "MAST"
"4107" "Nsmce4a" 0.212903176400436 0.873439910769253 0.00464404412403562 "MAST"
"4108" "Nsmf" 0.00154387667602094 0.0387264729852246 -0.162325738128144 "MAST"
"4109" "Nsrp1" 0.756763231682922 0.962342065712308 0.013798312942273 "MAST"
"4110" "Nsun2" 0.875622438303945 0.999834302004599 -0.00277907293663636 "MAST"
"4111" "Nt5c" 0.517859039547669 0.91667721592658 0.02319717706671 "MAST"
"4112" "Nt5c2" 0.916743808439262 1 -0.00222746721057368 "MAST"
"4113" "Nt5c3" 0.684834472941285 0.959324789260194 -0.00278975302000083 "MAST"
"4114" "Nt5c3b" 0.899635337972405 1 0.0046209136520112 "MAST"
"4115" "Nt5dc2" 0.877495564244676 1 -0.000320422062930873 "MAST"
"4116" "Nt5m" 0.76524688421819 0.96236733210526 -0.00530565844576901 "MAST"
"4117" "Ntan1" 0.0129733199066784 0.198444769745225 0.117650096816844 "MAST"
"4118" "Ntm" 0.196892165670856 0.846825177771417 -0.0642778553176789 "MAST"
"4119" "Ntmt1" 0.746588923380495 0.962342065712308 0.0121981209065306 "MAST"
"4120" "Ntpcr" 0.792719639318006 0.969149743092599 -0.0045355515277888 "MAST"
"4121" "Ntrk2" 0.00868748947889371 0.149100596941587 0.0672207707372831 "MAST"
"4122" "Ntrk3" 0.435416298329029 0.909364470292785 NA "MAST"
"4123" "Ntsr2" 0.126916609022163 0.719675706781073 NA "MAST"
"4124" "Nuak1" 0.57652306311249 0.91667721592658 NA "MAST"
"4125" "Nub1" 0.0844109202146765 0.62429272331968 NA "MAST"
"4126" "Nubp1" 0.179211592088231 0.834846728338294 0.0189955841493979 "MAST"
"4127" "Nubp2" 0.36714058744048 0.909364470292785 -0.00183393011693566 "MAST"
"4128" "Nucb1" 0.0385594573120734 0.416604739091589 NA "MAST"
"4129" "Nucb2" 0.715254622360436 0.961585329158854 0.000326959927120504 "MAST"
"4130" "Nucks1" 2.25352279783158e-05 0.000956613760452292 0.287795003326058 "MAST"
"4131" "Nudc" 0.769197119228196 0.963083860511009 -0.0185173377398264 "MAST"
"4132" "Nudcd2" 0.36250000051318 0.909364470292785 -0.00884217992670116 "MAST"
"4133" "Nudcd3" 0.0288271163533337 0.349595187136093 0.0588347091861561 "MAST"
"4134" "Nudt1" 0.103549522987162 0.652207443292273 0.00836339852544738 "MAST"
"4135" "Nudt10" 0.411031926464562 0.909364470292785 NA "MAST"
"4136" "Nudt11" 0.386372939397635 0.909364470292785 -0.00856781391769951 "MAST"
"4137" "Nudt14" 0.670019256858693 0.949467196945425 0.00292326862716332 "MAST"
"4138" "Nudt16" 0.399903194575932 0.909364470292785 0.00753948287686524 "MAST"
"4139" "Nudt16l1" 0.0610390676325143 0.543914924905001 NA "MAST"
"4140" "Nudt18" 0.540801824453164 0.91667721592658 -0.00286777555413638 "MAST"
"4141" "Nudt19" 0.614569073404047 0.919765724590168 0.0204882916176833 "MAST"
"4142" "Nudt2" 0.610529966947351 0.918948629803637 0.0160162491004388 "MAST"
"4143" "Nudt21" 0.0932519561210201 0.630871236292211 -0.037427964745958 "MAST"
"4144" "Nudt22" 1 1 NA "MAST"
"4145" "Nudt3" 0.304544668211129 0.909364470292785 0.0300319683316775 "MAST"
"4146" "Nudt4" 0.916470226645626 1 0.00679441954296384 "MAST"
"4147" "Nudt5" 0.397772649093694 0.909364470292785 NA "MAST"
"4148" "Nudt8" 0.242276190047622 0.884567172249169 NA "MAST"
"4149" "Nudt9" 0.708926329772722 0.961585329158854 0.0100800455213043 "MAST"
"4150" "Nufip1" 0.456541705781979 0.910366862302305 NA "MAST"
"4151" "Nufip2" 0.721272423242865 0.961585329158854 NA "MAST"
"4152" "Numbl" 0.138956822246722 0.746303644423326 NA "MAST"
"4153" "Nup153" 1 1 NA "MAST"
"4154" "Nup35" 0.438395247206368 0.909364470292785 NA "MAST"
"4155" "Nup50" 0.432604119227336 0.909364470292785 NA "MAST"
"4156" "Nup62" 0.439165337997908 0.909364470292785 NA "MAST"
"4157" "Nup85" 0.581680712034244 0.91667721592658 NA "MAST"
"4158" "Nup88" 0.733823561296236 0.961585329158854 NA "MAST"
"4159" "Nup93" 0.749353976601632 0.962342065712308 0.00463131212333314 "MAST"
"4160" "Nupr1" 0.291896118996192 0.900284934513621 NA "MAST"
"4161" "Nus1" 0.0414791444100926 0.437604973526477 NA "MAST"
"4162" "Nutf2" 0.277460569464695 0.899457811884226 -0.0106573772250522 "MAST"
"4163" "Nvl" 0.520845108108376 0.91667721592658 0.00764351063962481 "MAST"
"4164" "Nwd2" 0.917409449957502 1 0.000745252664011252 "MAST"
"4165" "Nxf1" 0.450395601439163 0.909364470292785 -0.030012772308073 "MAST"
"4166" "Nxph1" 0.84726264174915 0.987871349093888 0.00234957207252277 "MAST"
"4167" "Nxt1" 0.303375971153082 0.909364470292785 NA "MAST"
"4168" "Nxt2" 0.0876049486357699 0.628780565833441 NA "MAST"
"4169" "Nyap1" 0.0242533612694371 0.312938154221118 0.0350587242106102 "MAST"
"4170" "Oard1" 0.231070186910562 0.881839464348601 NA "MAST"
"4171" "Oat" 0.284829423800427 0.899457811884226 -0.0273367943390071 "MAST"
"4172" "Oaz1" 0.43527583352075 0.909364470292785 -0.180384348165434 "MAST"
"4173" "Oaz2" 0.346826492755094 0.909364470292785 0.0575946743994805 "MAST"
"4174" "Obfc1" 1 1 NA "MAST"
"4175" "Ocel1" 0.10856214577321 0.658357420260936 NA "MAST"
"4176" "Ociad1" 0.963782350607697 1 -0.00532826489924507 "MAST"
"4177" "Ociad2" 0.666091919923922 0.948194171063283 0.0151851599080413 "MAST"
"4178" "Odc1" 0.33522198793591 0.909364470292785 0.0138451846933141 "MAST"
"4179" "Odf2" 0.553188877121728 0.91667721592658 NA "MAST"
"4180" "Ogdh" 0.0612470535527752 0.543914924905001 0.0139233904743637 "MAST"
"4181" "Ogfod2" 0.92822594918172 1 0.000797849488069226 "MAST"
"4182" "Ogfr" 0.0390232944149322 0.420982126515374 0.0315896965018409 "MAST"
"4183" "Ogfrl1" 0.420521170520394 0.909364470292785 0.0010822673045788 "MAST"
"4184" "Ogt" 0.43427473368361 0.909364470292785 NA "MAST"
"4185" "Ola1" 0.133947527699143 0.735608392901868 0.0179114503154423 "MAST"
"4186" "Olfm1" 0.0983377965121078 0.643681890673231 0.0602926483249027 "MAST"
"4187" "Olfm2" 1 1 NA "MAST"
"4188" "Olig1" 0.00198819061780798 0.0488468475758714 0.190226091333014 "MAST"
"4189" "Olig2" 0.180774925256446 0.838861134404751 0.0132507483935615 "MAST"
"4190" "Oma1" 0.933094323399336 1 0.00197350783418605 "MAST"
"4191" "Opa1" 0.0306554065042947 0.362309532556524 NA "MAST"
"4192" "Opa3" 0.865494268949931 0.996207330452012 -0.00583182658337972 "MAST"
"4193" "Opcml" 0.461415079951434 0.912401263387978 0.0039300551370907 "MAST"
"4194" "Orai1" 0.554588840480813 0.91667721592658 NA "MAST"
"4195" "Orai2" 0.36932782746614 0.909364470292785 NA "MAST"
"4196" "Orc2" 0.553347197984878 0.91667721592658 NA "MAST"
"4197" "Orc4" 0.356368595780307 0.909364470292785 NA "MAST"
"4198" "Orc6" 0.756094372410792 0.962342065712308 0.00807187911211158 "MAST"
"4199" "Ormdl2" 0.392953570691423 0.909364470292785 NA "MAST"
"4200" "Ormdl3" 0.979403519234584 1 -0.000185130846193627 "MAST"
"4201" "Os9" 0.351665599557946 0.909364470292785 0.0138886376239554 "MAST"
"4202" "Osbpl1a" 0.929066366598904 1 0.00489761743920591 "MAST"
"4203" "Osbpl2" 0.60561353645553 0.91667721592658 0.00208713288477014 "MAST"
"4204" "Osbpl8" 0.88810731164003 1 0.00189151363142306 "MAST"
"4205" "Osbpl9" 0.623632239833243 0.92422057076184 NA "MAST"
"4206" "Oscp1" 0.0616930599297983 0.545056664946272 0.010091988825767 "MAST"
"4207" "Oser1" 0.582195126375281 0.91667721592658 0.00201267708882786 "MAST"
"4208" "Osgep" 0.421408145676963 0.909364470292785 0.0143072222575581 "MAST"
"4209" "Ost4" 0.462339268528061 0.912953536162583 -0.0493709759845871 "MAST"
"4210" "Ostc" 0.686351555558675 0.959693671187893 0.00907521012613162 "MAST"
"4211" "Ostf1" 0.0171365030727421 0.244894966222812 NA "MAST"
"4212" "Otub1" 0.0824391604549216 0.619935573483866 -0.0689000163224148 "MAST"
"4213" "Otub2" 1 1 NA "MAST"
"4214" "Otud5" 0.896657372358123 1 0.00132081244734221 "MAST"
"4215" "Otud6b" 0.209843411292442 0.867675292571747 -0.0136930442671004 "MAST"
"4216" "Otulin" 0.59685611998195 0.91667721592658 0.00693493990278469 "MAST"
"4217" "Oxa1l" 0.418440997765645 0.909364470292785 0.0131510775470371 "MAST"
"4218" "Oxct1" 0.0573265165607394 0.523305260202314 0.152813629665139 "MAST"
"4219" "Oxld1" 0.72655586740055 0.961585329158854 NA "MAST"
"4220" "Oxnad1" 0.155880851400348 0.788674666846375 NA "MAST"
"4221" "Oxr1" 0.445927544626373 0.909364470292785 NA "MAST"
"4222" "P4htm" 0.437011425549774 0.909364470292785 NA "MAST"
"4223" "PISD" 0.366762622433359 0.909364470292785 0.00924205849612322 "MAST"
"4224" "Pa2g4" 0.228007856981074 0.881839464348601 0.0268539250422723 "MAST"
"4225" "Pabpc1" 0.00114323318769539 0.030152775325466 0.299813799777569 "MAST"
"4226" "Pabpc4" 0.508835235463247 0.91667721592658 0.00729360547025172 "MAST"
"4227" "Pabpn1" 0.583643515642772 0.91667721592658 NA "MAST"
"4228" "Pacrg" 0.552902733118199 0.91667721592658 NA "MAST"
"4229" "Pacrgl" 0.635317627165822 0.929208696694721 NA "MAST"
"4230" "Pacs1" 1 1 NA "MAST"
"4231" "Pacs2" 0.684926341035784 0.959324789260194 -0.00374914435362382 "MAST"
"4232" "Pacsin1" 0.781946284188178 0.967078970092744 -0.00238076242544054 "MAST"
"4233" "Pacsin3" 0.461964220402876 0.912953536162583 NA "MAST"
"4234" "Paf1" 0.584863557661711 0.91667721592658 NA "MAST"
"4235" "Pafah1b1" 0.00978654561951365 0.161399260400899 0.118244917396287 "MAST"
"4236" "Pafah1b2" 0.746024288300988 0.962342065712308 -0.0197354745658438 "MAST"
"4237" "Pafah1b3" 0.121598515596199 0.710873204302276 0.0957040354278392 "MAST"
"4238" "Paics" 0.252055349059619 0.888234154697357 -0.0235314616993531 "MAST"
"4239" "Paip1" 0.207301626055261 0.864640619372349 -0.0249030146585389 "MAST"
"4240" "Paip2" 0.993122649887291 1 -0.0032900712261609 "MAST"
"4241" "Paip2b" 0.495597108670531 0.91667721592658 0.0060752177700703 "MAST"
"4242" "Pak1" 0.295595715940953 0.90421461232247 -0.0343290281277985 "MAST"
"4243" "Pak1ip1" 0.940356621175387 1 0.00157561209271994 "MAST"
"4244" "Pak2" 0.810916700072594 0.975034629661406 -0.0038285019076202 "MAST"
"4245" "Pak3" 0.512360786645148 0.91667721592658 0.0171372290678087 "MAST"
"4246" "Pak6" 0.0204178694237439 0.278179510265209 -0.0431007811695329 "MAST"
"4247" "Pak7" 0.752005497749784 0.962342065712308 0.00520779011034331 "MAST"
"4248" "Palld" 1 1 NA "MAST"
"4249" "Palm" 0.230637249824839 0.881839464348601 -0.0527673623354046 "MAST"
"4250" "Palm3" 0.36208440471164 0.909364470292785 NA "MAST"
"4251" "Pam" 0.402947720186536 0.909364470292785 -0.00469358881348268 "MAST"
"4252" "Pam16" 0.305356360793866 0.909364470292785 0.0536429245104136 "MAST"
"4253" "Pan3" 0.837506781741787 0.984478723941599 0.000819452823814046 "MAST"
"4254" "Pank1" 0.246594491761658 0.888234154697357 0.011932089079546 "MAST"
"4255" "Pank2" 0.670353193241016 0.949467196945425 0.00348118682130701 "MAST"
"4256" "Pank3" 0.948434474479879 1 -0.00169706589709919 "MAST"
"4257" "Pantr1" 0.23234773207163 0.881839464348601 -0.132863133262269 "MAST"
